10/5/16 16:28	0
10/5/16 16:29	1
10/5/16 16:30	1
10/5/16 16:31	1
10/5/16 16:33	0
10/5/16 16:34	1
10/5/16 16:34	1
10/5/16 16:35	1
10/5/16 16:37	0
10/5/16 16:48	0
10/5/16 16:58	0
10/5/16 17:09	0
10/5/16 17:19	0
10/5/16 17:30	0
10/5/16 17:40	0
10/5/16 17:51	0
10/5/16 17:53	1
10/5/16 17:55	0
10/5/16 18:05	0
10/5/16 18:12	1
10/5/16 18:14	0
10/5/16 18:24	0
10/5/16 18:35	0
10/5/16 18:45	0
10/5/16 18:55	1
10/5/16 18:56	1
10/5/16 18:58	1
10/5/16 18:59	1
10/5/16 19:00	1
10/5/16 19:02	1
10/5/16 19:03	0
10/5/16 19:14	0
10/5/16 19:16	1
10/5/16 19:18	0
10/5/16 19:29	0
10/5/16 19:33	1
10/5/16 19:35	0
10/5/16 19:36	1
10/5/16 19:37	1
10/5/16 19:39	0
10/5/16 19:46	1
10/5/16 19:47	1
10/5/16 19:48	1
10/5/16 19:50	1
10/5/16 19:52	0
10/5/16 19:53	1
10/5/16 19:54	1
10/5/16 19:56	0
10/5/16 20:05	1
10/5/16 20:06	0
10/5/16 20:07	1
10/5/16 20:09	0
10/5/16 20:20	0
10/5/16 20:26	1
10/5/16 20:28	0
10/5/16 20:30	1
10/5/16 20:32	0
10/5/16 20:41	1
10/5/16 20:42	1
10/5/16 20:43	1
10/5/16 20:45	0
10/5/16 20:45	1
10/5/16 20:47	0
10/5/16 20:57	0
10/5/16 21:08	0
10/5/16 21:18	0
10/5/16 21:29	0
10/5/16 21:39	0
10/5/16 21:50	0
10/5/16 22:00	0
10/5/16 22:01	1
10/5/16 22:03	1
10/5/16 22:05	1
10/5/16 22:06	1
10/5/16 22:07	1
10/5/16 22:09	1
10/5/16 22:11	0
10/5/16 22:13	1
10/5/16 22:14	1
10/5/16 22:15	1
10/5/16 22:17	0
10/5/16 22:23	1
10/5/16 22:24	1
10/5/16 22:25	1
10/5/16 22:27	0
10/5/16 22:38	0
10/5/16 22:48	0
10/5/16 22:59	0
10/5/16 23:04	1
10/5/16 23:06	0
10/5/16 23:08	1
10/5/16 23:10	1
10/5/16 23:12	0
10/5/16 23:22	0
10/5/16 23:23	1
10/5/16 23:24	1
10/5/16 23:25	1
10/5/16 23:26	1
10/5/16 23:28	0
10/5/16 23:28	1
10/5/16 23:30	0
10/5/16 23:33	1
10/5/16 23:35	0
10/5/16 23:36	1
10/5/16 23:38	0
10/5/16 23:38	1
10/5/16 23:40	0
10/5/16 23:48	1
10/5/16 23:49	1
10/5/16 23:51	0
10/6/16 0:01	0
10/6/16 0:12	0
10/6/16 0:22	0
10/6/16 0:23	1
10/6/16 0:24	1
10/6/16 0:25	1
10/6/16 0:27	0
10/6/16 0:30	1
10/6/16 0:32	0
10/6/16 0:43	0
10/6/16 0:53	0
10/6/16 1:03	0
10/6/16 1:14	0
10/6/16 1:24	0
10/6/16 1:35	0
10/6/16 1:45	0
10/6/16 1:56	0
10/6/16 2:06	0
10/6/16 2:17	0
10/6/16 2:27	0
10/6/16 2:38	0
10/6/16 2:48	0
10/6/16 2:58	0
10/6/16 3:02	1
10/6/16 3:03	1
10/6/16 3:05	0
10/6/16 3:15	0
10/6/16 3:26	0
10/6/16 3:36	0
10/6/16 3:47	0
10/6/16 3:57	0
10/6/16 4:08	0
10/6/16 4:18	0
10/6/16 4:29	0
10/6/16 4:39	0
10/6/16 4:50	0
10/6/16 5:00	0
10/6/16 5:11	0
10/6/16 5:21	0
10/6/16 5:32	0
10/6/16 5:42	0
10/6/16 5:52	0
10/6/16 6:03	0
10/6/16 6:13	0
10/6/16 6:24	0
10/6/16 6:34	0
10/6/16 6:45	0
10/6/16 6:55	0
10/6/16 7:06	0
10/6/16 7:16	0
10/6/16 7:27	0
10/6/16 7:37	0
10/6/16 7:48	0
10/6/16 7:50	1
10/6/16 7:51	1
10/6/16 7:52	1
10/6/16 7:54	0
10/6/16 7:56	1
10/6/16 7:58	0
10/6/16 8:00	1
10/6/16 8:01	0
10/6/16 8:06	1
10/6/16 8:08	0
10/6/16 8:19	0
10/6/16 8:29	0
10/6/16 8:40	0
10/6/16 8:50	0
10/6/16 9:01	0
10/6/16 9:11	0
10/6/16 9:22	0
10/6/16 9:32	0
10/6/16 9:41	1
10/6/16 9:42	1
10/6/16 9:44	0
10/6/16 9:44	1
10/6/16 9:46	0
10/6/16 9:49	1
10/6/16 9:51	0
10/6/16 9:54	1
10/6/16 9:55	0
10/6/16 10:01	1
10/6/16 10:03	0
10/6/16 10:03	1
10/6/16 10:05	1
10/6/16 10:05	1
10/6/16 10:07	1
10/6/16 10:08	1
10/6/16 10:10	0
10/6/16 10:20	0
10/6/16 13:14	1
10/6/16 13:16	1
10/6/16 13:18	0
10/6/16 14:31	0
10/6/16 14:41	0
10/6/16 14:52	0
10/6/16 15:02	0
10/6/16 15:13	0
10/6/16 15:23	0
10/6/16 15:34	0
10/6/16 15:44	1
10/6/16 15:45	1
10/6/16 15:47	1
10/6/16 15:47	1
10/6/16 15:49	0
10/6/16 15:58	1
10/6/16 16:00	0
10/6/16 16:11	0
10/6/16 16:21	0
10/6/16 16:32	0
10/6/16 16:42	0
10/6/16 16:53	0
10/6/16 17:03	0
10/6/16 17:13	0
10/6/16 17:23	1
10/6/16 17:25	0
10/6/16 17:35	0
10/6/16 17:39	1
10/6/16 17:41	0
10/6/16 17:51	0
10/6/16 18:02	0
10/6/16 18:12	0
10/6/16 18:23	0
10/6/16 18:33	0
10/6/16 18:44	0
10/6/16 18:51	1
10/6/16 18:53	0
10/6/16 18:53	1
10/6/16 18:55	1
10/6/16 18:57	0
10/6/16 19:08	0
10/6/16 19:18	0
10/6/16 19:28	0
10/6/16 19:39	0
10/6/16 19:48	1
10/6/16 19:49	1
10/6/16 19:51	0
10/6/16 19:53	1
10/6/16 19:55	0
10/6/16 19:55	1
10/6/16 19:57	0
10/6/16 19:58	1
10/6/16 19:59	1
10/6/16 20:01	0
10/6/16 20:01	1
10/6/16 20:03	0
10/6/16 20:14	0
10/6/16 20:24	0
10/6/16 20:35	0
10/6/16 20:45	0
10/6/16 20:48	1
10/6/16 20:50	0
10/6/16 20:57	1
10/6/16 20:58	1
10/6/16 20:59	1
10/6/16 21:01	0
10/6/16 21:11	0
10/6/16 21:22	0
10/6/16 21:31	1
10/6/16 21:33	1
10/6/16 21:35	1
10/6/16 21:37	0
10/6/16 21:39	1
10/6/16 21:40	1
10/6/16 21:41	1
10/6/16 21:42	1
10/6/16 21:44	1
10/6/16 21:46	0
10/6/16 21:49	1
10/6/16 21:51	0
10/6/16 21:51	1
10/6/16 21:52	1
10/6/16 21:54	1
10/6/16 21:55	0
10/6/16 22:06	0
10/6/16 22:16	0
10/6/16 22:27	0
10/6/16 22:37	0
10/6/16 22:41	1
10/6/16 22:43	0
10/6/16 22:47	1
10/6/16 22:49	0
10/6/16 22:59	0
10/6/16 23:02	1
10/6/16 23:03	1
10/6/16 23:05	0
10/6/16 23:11	1
10/6/16 23:13	0
10/6/16 23:24	0
10/6/16 23:30	1
10/6/16 23:31	0
10/6/16 23:37	1
10/6/16 23:39	1
10/6/16 23:40	1
10/6/16 23:41	1
10/6/16 23:43	0
10/6/16 23:43	1
10/6/16 23:44	1
10/6/16 23:45	1
10/6/16 23:46	1
10/6/16 23:48	0
10/6/16 23:48	1
10/6/16 23:50	0
10/6/16 23:50	1
10/6/16 23:52	1
10/6/16 23:54	0
10/6/16 23:56	1
10/6/16 23:57	1
10/6/16 23:58	1
10/7/16 0:00	0
10/7/16 0:02	1
10/7/16 0:03	1
10/7/16 0:04	1
10/7/16 0:06	0
10/7/16 0:06	1
10/7/16 0:08	0
10/7/16 0:08	1
10/7/16 0:09	1
10/7/16 0:10	1
10/7/16 0:12	1
10/7/16 0:14	0
10/7/16 0:15	1
10/7/16 0:17	0
10/7/16 0:19	1
10/7/16 0:21	0
10/7/16 0:31	0
10/7/16 0:40	1
10/7/16 0:41	1
10/7/16 0:43	1
10/7/16 0:44	0
10/7/16 0:55	0
10/7/16 1:37	0
10/7/16 3:00	0
10/7/16 6:40	0
10/7/16 6:43	1
10/7/16 6:44	1
10/7/16 6:46	0
10/7/16 6:47	1
10/7/16 6:48	1
10/7/16 6:50	0
10/7/16 7:19	1
10/7/16 7:21	0
10/7/16 7:21	1
10/7/16 7:23	1
10/7/16 7:25	0
10/7/16 7:25	1
10/7/16 7:26	1
10/7/16 7:27	1
10/7/16 7:29	0
10/7/16 7:30	1
10/7/16 13:48	1
10/7/16 13:49	1
10/7/16 13:51	1
10/7/16 13:51	1
10/7/16 13:52	1
10/7/16 13:54	1
10/7/16 13:54	1
10/7/16 13:56	1
10/7/16 13:57	1
10/7/16 13:59	0
10/7/16 13:59	1
10/7/16 14:01	0
10/7/16 14:02	1
10/7/16 22:02	0
10/7/16 22:10	1
10/7/16 22:12	0
10/7/16 22:15	1
10/7/16 22:15	1
10/7/16 22:17	1
10/7/16 22:19	1
10/7/16 22:20	1
10/7/16 22:22	0
10/7/16 22:22	1
10/7/16 22:23	1
10/7/16 22:27	1
10/7/16 22:28	1
10/7/16 22:29	1
10/7/16 22:31	1
10/8/16 2:46	0
10/8/16 22:01	0
10/8/16 22:11	0
10/9/16 4:12	0
10/9/16 4:54	0
10/9/16 5:05	0
10/9/16 14:00	1
10/9/16 14:01	1
10/9/16 14:02	1
10/9/16 14:04	0
10/9/16 22:03	0
10/9/16 22:14	0
10/9/16 22:24	0
10/9/16 22:35	0
10/9/16 22:39	1
10/9/16 22:40	1
10/9/16 22:41	1
10/9/16 22:43	1
10/9/16 22:44	1
10/9/16 22:46	1
10/9/16 22:48	0
10/9/16 22:48	1
10/9/16 22:49	1
10/9/16 22:51	1
10/9/16 22:53	0
10/10/16 1:09	0
10/10/16 2:22	0
10/10/16 19:10	0
10/10/16 19:20	0
10/10/16 19:46	0
10/10/16 19:56	0
10/10/16 20:29	0
10/10/16 20:29	1
10/10/16 20:31	0
10/10/16 22:01	1
10/10/16 22:03	0
10/10/16 22:03	1
10/10/16 22:05	0
10/10/16 22:07	1
10/10/16 22:09	0
10/10/16 22:30	0
10/10/16 22:40	0
10/10/16 23:05	0
10/10/16 23:08	1
10/10/16 23:09	0
10/10/16 23:10	1
10/10/16 23:12	0
10/11/16 4:23	1
10/11/16 4:25	0
10/11/16 4:25	1
10/11/16 4:27	1
10/11/16 4:28	1
10/11/16 4:30	0
10/11/16 10:06	0
10/11/16 12:45	0
10/11/16 12:56	0
10/11/16 13:06	0
10/11/16 13:16	1
10/11/16 13:17	1
10/11/16 13:18	1
10/11/16 13:20	1
10/11/16 13:21	1
10/11/16 13:23	0
10/11/16 13:33	1
10/11/16 13:34	1
10/11/16 13:35	1
10/11/16 13:37	0
10/11/16 13:48	0
10/11/16 13:58	0
10/11/16 14:08	0
10/11/16 14:19	0
10/11/16 14:29	0
10/11/16 14:40	0
10/11/16 14:50	0
10/11/16 15:01	0
10/11/16 15:11	0
10/11/16 15:22	0
10/11/16 15:32	0
10/11/16 15:34	1
10/11/16 15:36	1
10/11/16 15:37	1
10/11/16 15:39	0
10/11/16 15:49	0
10/11/16 16:00	0
10/11/16 16:10	0
10/11/16 16:21	0
10/11/16 16:31	0
10/11/16 16:31	1
10/11/16 16:32	1
10/11/16 16:34	0
10/11/16 16:45	0
10/11/16 16:52	1
10/11/16 16:53	1
10/11/16 16:55	0
10/11/16 16:59	1
10/11/16 17:01	0
10/11/16 17:01	1
10/11/16 17:03	0
10/11/16 17:03	1
10/11/16 17:04	1
10/11/16 17:05	1
10/11/16 17:07	0
10/11/16 17:08	1
10/11/16 17:09	1
10/11/16 17:10	1
10/11/16 17:11	1
10/11/16 17:12	1
10/11/16 17:14	0
10/11/16 17:18	1
10/11/16 17:20	0
10/11/16 17:26	1
10/11/16 17:28	0
10/11/16 17:34	1
10/11/16 17:36	0
10/11/16 17:47	0
10/11/16 17:49	1
10/11/16 17:51	0
10/11/16 17:55	1
10/11/16 17:56	1
10/11/16 17:57	1
10/11/16 17:59	0
10/11/16 18:10	0
10/11/16 18:20	0
10/11/16 18:30	0
10/11/16 18:35	1
10/11/16 18:37	0
10/11/16 18:39	1
10/11/16 18:40	1
10/11/16 18:42	0
10/11/16 18:43	1
10/11/16 18:45	0
10/11/16 18:46	1
10/11/16 18:48	0
10/11/16 18:53	1
10/11/16 18:54	1
10/11/16 18:56	0
10/11/16 19:06	0
10/11/16 19:17	0
10/11/16 19:27	0
10/11/16 19:37	0
10/11/16 19:48	0
10/11/16 19:58	0
10/11/16 20:09	0
10/11/16 20:19	0
10/11/16 20:30	0
10/11/16 20:40	0
10/11/16 20:51	0
10/11/16 21:01	0
10/11/16 21:11	0
10/11/16 21:22	0
10/11/16 21:32	0
10/11/16 21:43	0
10/11/16 21:53	0
10/11/16 22:04	0
10/11/16 22:14	0
10/11/16 22:25	0
10/11/16 22:35	0
10/11/16 22:45	0
10/11/16 22:56	0
10/11/16 23:06	0
10/11/16 23:17	0
10/11/16 23:27	0
10/11/16 23:38	0
10/11/16 23:48	0
10/11/16 23:59	0
10/12/16 0:09	0
10/12/16 0:19	0
10/12/16 0:30	0
10/12/16 0:40	0
10/12/16 0:51	0
10/12/16 1:01	0
10/12/16 1:12	0
10/12/16 1:22	0
10/12/16 1:33	0
10/12/16 1:43	0
10/12/16 1:54	0
10/12/16 2:04	0
10/12/16 2:14	0
10/12/16 2:25	0
10/12/16 2:35	0
10/12/16 2:46	0
10/12/16 2:56	0
10/12/16 3:07	0
10/12/16 3:17	0
10/12/16 3:28	0
10/12/16 3:38	0
10/12/16 3:49	0
10/12/16 3:59	0
10/12/16 4:09	0
10/12/16 4:20	0
10/12/16 4:30	0
10/12/16 4:41	0
10/12/16 4:51	0
10/12/16 5:02	0
10/12/16 5:12	0
10/12/16 5:23	0
10/12/16 5:33	0
10/12/16 5:44	0
10/12/16 5:54	0
10/12/16 6:04	0
10/12/16 6:15	0
10/12/16 6:25	0
10/12/16 6:36	0
10/12/16 6:46	0
10/12/16 6:57	0
10/12/16 7:07	0
10/12/16 7:18	0
10/12/16 7:25	1
10/12/16 7:27	0
10/12/16 7:28	1
10/12/16 7:29	0
10/12/16 7:30	1
10/12/16 7:31	1
10/12/16 7:33	0
10/12/16 7:34	1
10/12/16 7:36	0
10/12/16 7:43	1
10/12/16 7:45	0
10/12/16 7:55	0
10/12/16 8:06	0
10/12/16 8:16	0
10/12/16 8:27	0
10/12/16 8:37	0
10/12/16 8:48	0
10/12/16 8:58	0
10/12/16 9:09	0
10/12/16 9:19	0
10/12/16 9:27	1
10/12/16 9:29	0
10/12/16 9:30	1
10/12/16 9:31	1
10/12/16 9:32	1
10/12/16 9:34	0
10/12/16 9:45	0
10/12/16 9:55	0
10/12/16 10:06	0
10/12/16 10:16	0
10/12/16 10:26	0
10/12/16 10:37	0
10/12/16 10:47	0
10/12/16 10:58	0
10/12/16 11:08	0
10/12/16 11:19	0
10/12/16 11:29	0
10/12/16 11:40	0
10/12/16 11:50	0
10/12/16 11:55	1
10/12/16 11:57	0
10/12/16 12:08	0
10/12/16 12:18	0
10/12/16 12:21	1
10/12/16 12:23	1
10/12/16 12:25	1
10/12/16 12:26	0
10/12/16 12:29	1
10/12/16 12:31	0
10/12/16 12:38	1
10/12/16 12:39	1
10/12/16 12:41	0
10/12/16 12:41	1
10/12/16 12:43	1
10/12/16 12:44	1
10/12/16 12:46	0
10/12/16 12:56	0
10/12/16 13:07	0
10/12/16 13:17	0
10/12/16 13:28	0
10/12/16 13:38	0
10/12/16 13:48	0
10/12/16 13:59	0
10/12/16 14:09	0
10/12/16 14:20	0
10/12/16 14:30	0
10/12/16 14:41	0
10/12/16 14:51	0
10/12/16 15:02	0
10/12/16 15:12	0
10/12/16 15:22	0
10/12/16 15:33	0
10/12/16 15:43	0
10/12/16 15:54	0
10/12/16 16:04	0
10/12/16 16:13	1
10/12/16 16:14	1
10/12/16 16:16	0
10/12/16 16:17	1
10/12/16 16:18	1
10/12/16 16:20	0
10/12/16 16:31	0
10/12/16 16:41	0
10/12/16 16:52	0
10/12/16 17:02	0
10/12/16 17:12	0
10/12/16 17:23	0
10/12/16 17:33	0
10/12/16 17:44	0
10/12/16 17:46	1
10/12/16 17:47	1
10/12/16 17:48	1
10/12/16 17:50	1
10/12/16 17:51	1
10/12/16 17:52	1
10/12/16 17:53	1
10/12/16 17:55	0
10/12/16 18:03	1
10/12/16 18:04	1
10/12/16 18:05	1
10/12/16 18:07	0
10/12/16 18:11	1
10/12/16 18:13	1
10/12/16 18:14	1
10/12/16 18:15	0
10/12/16 18:26	0
10/12/16 18:31	1
10/12/16 18:33	0
10/12/16 18:43	0
10/12/16 18:53	0
10/12/16 19:04	0
10/12/16 19:14	0
10/12/16 19:17	1
10/12/16 19:19	1
10/12/16 19:20	0
10/12/16 19:21	1
10/12/16 19:23	1
10/12/16 19:25	0
10/12/16 19:28	1
10/12/16 19:30	0
10/12/16 19:41	0
10/12/16 19:47	1
10/12/16 19:49	0
10/12/16 19:49	1
10/12/16 19:50	1
10/12/16 19:52	1
10/12/16 19:54	0
10/12/16 20:04	0
10/12/16 20:11	1
10/12/16 20:13	0
10/12/16 20:23	0
10/12/16 20:33	0
10/12/16 20:44	0
10/12/16 20:54	0
10/12/16 21:05	0
10/12/16 21:15	0
10/12/16 21:26	0
10/12/16 21:28	1
10/12/16 21:29	1
10/12/16 21:30	1
10/12/16 21:32	1
10/12/16 21:34	0
10/12/16 21:44	0
10/12/16 21:55	0
10/12/16 21:56	1
10/12/16 21:58	0
10/12/16 21:58	1
10/12/16 21:59	1
10/12/16 22:00	1
10/12/16 22:02	0
10/12/16 22:10	1
10/12/16 22:11	1
10/12/16 22:12	1
10/12/16 22:13	1
10/12/16 22:14	1
10/12/16 22:15	1
10/12/16 22:16	1
10/12/16 22:18	1
10/12/16 22:19	1
10/12/16 22:21	0
10/12/16 22:22	1
10/12/16 22:23	1
10/12/16 22:25	0
10/12/16 22:26	1
10/12/16 22:28	0
10/12/16 22:29	1
10/12/16 22:30	1
10/12/16 22:32	0
10/12/16 22:43	0
10/12/16 22:45	1
10/12/16 22:47	0
10/12/16 22:57	0
10/12/16 23:08	1
10/12/16 23:09	1
10/12/16 23:11	0
10/12/16 23:12	1
10/12/16 23:14	0
10/12/16 23:16	1
10/12/16 23:18	1
10/12/16 23:19	1
10/12/16 23:21	0
10/12/16 23:32	1
10/12/16 23:34	0
10/12/16 23:34	1
10/12/16 23:35	1
10/12/16 23:36	1
10/12/16 23:38	0
10/12/16 23:41	1
10/12/16 23:42	1
10/12/16 23:44	0
10/12/16 23:46	1
10/12/16 23:47	1
10/12/16 23:49	0
10/13/16 0:00	0
10/13/16 0:10	0
10/13/16 0:21	0
10/13/16 0:31	0
10/13/16 0:41	0
10/13/16 0:52	0
10/13/16 1:02	0
10/13/16 1:13	0
10/13/16 1:23	0
10/13/16 1:34	0
10/13/16 1:44	0
10/13/16 1:55	0
10/13/16 2:05	0
10/13/16 2:16	0
10/13/16 2:26	0
10/13/16 2:36	0
10/13/16 2:47	0
10/13/16 2:57	0
10/13/16 3:08	0
10/13/16 3:18	0
10/13/16 3:29	0
10/13/16 3:39	0
10/13/16 3:50	0
10/13/16 4:00	0
10/13/16 4:10	0
10/13/16 4:21	0
10/13/16 4:31	0
10/13/16 4:42	0
10/13/16 4:52	0
10/13/16 5:03	0
10/13/16 5:09	1
10/13/16 5:11	1
10/13/16 5:12	0
10/13/16 5:23	0
10/13/16 5:33	0
10/13/16 5:44	0
10/13/16 5:54	0
10/13/16 6:05	0
10/13/16 6:15	0
10/13/16 6:26	0
10/13/16 6:36	0
10/13/16 6:47	0
10/13/16 6:57	0
10/13/16 7:08	0
10/13/16 7:18	0
10/13/16 7:28	0
10/13/16 7:30	1
10/13/16 7:32	0
10/13/16 7:43	0
10/13/16 7:48	1
10/13/16 7:50	0
10/13/16 8:00	0
10/13/16 8:11	0
10/13/16 8:11	1
10/13/16 8:12	1
10/13/16 8:14	0
10/13/16 8:14	1
10/13/16 8:16	0
10/13/16 8:17	1
10/13/16 8:19	0
10/13/16 8:24	1
10/13/16 8:25	1
10/13/16 8:26	0
10/13/16 8:37	0
10/13/16 8:47	0
10/13/16 8:58	0
10/13/16 9:08	0
10/13/16 9:19	0
10/13/16 9:19	1
10/13/16 9:20	1
10/13/16 9:22	1
10/13/16 9:23	1
10/13/16 9:24	1
10/13/16 9:26	1
10/13/16 9:28	0
10/13/16 9:28	1
10/13/16 9:29	1
10/13/16 9:30	1
10/13/16 9:32	1
10/13/16 9:34	0
10/13/16 9:41	1
10/13/16 9:42	1
10/13/16 9:44	0
10/13/16 9:44	1
10/13/16 9:45	1
10/13/16 9:47	0
10/13/16 9:48	1
10/13/16 9:50	1
10/13/16 9:51	1
10/13/16 9:52	1
10/13/16 9:53	0
10/13/16 10:04	0
10/13/16 10:14	0
10/13/16 10:25	0
10/13/16 10:35	0
10/13/16 10:46	0
10/13/16 10:56	0
10/13/16 11:07	0
10/13/16 11:17	0
10/13/16 11:28	0
10/13/16 11:38	0
10/13/16 11:49	0
10/13/16 11:59	0
10/13/16 12:09	0
10/13/16 12:20	0
10/13/16 12:30	0
10/13/16 12:41	0
10/13/16 12:51	0
10/13/16 12:58	1
10/13/16 13:00	1
10/13/16 13:00	1
10/13/16 13:02	1
10/13/16 13:03	1
10/13/16 13:05	0
10/13/16 13:05	1
10/13/16 13:07	1
10/13/16 13:08	0
10/13/16 13:19	0
10/13/16 13:29	0
10/13/16 13:40	0
10/13/16 13:50	0
10/13/16 14:01	0
10/13/16 14:11	0
10/13/16 14:22	0
10/13/16 14:32	0
10/13/16 14:43	0
10/13/16 14:53	0
10/13/16 15:03	0
10/13/16 15:14	0
10/13/16 15:24	0
10/13/16 15:35	0
10/13/16 15:37	1
10/13/16 15:38	1
10/13/16 15:39	1
10/13/16 15:41	0
10/13/16 15:41	1
10/13/16 15:43	1
10/13/16 15:45	1
10/13/16 15:46	1
10/13/16 15:47	1
10/13/16 15:49	0
10/13/16 15:59	0
10/13/16 16:10	0
10/13/16 16:20	0
10/13/16 16:31	0
10/13/16 16:41	0
10/13/16 16:52	0
10/13/16 17:02	0
10/13/16 17:12	0
10/13/16 17:23	0
10/13/16 17:33	0
10/13/16 17:37	1
10/13/16 17:39	0
10/13/16 17:40	1
10/13/16 17:42	1
10/13/16 17:44	0
10/13/16 17:54	0
10/13/16 18:04	0
10/13/16 18:15	0
10/13/16 18:25	0
10/13/16 18:36	0
10/13/16 18:46	0
10/13/16 18:57	0
10/13/16 19:07	0
10/13/16 19:07	1
10/13/16 19:08	1
10/13/16 19:10	1
10/13/16 19:12	0
10/13/16 19:22	0
10/13/16 19:33	0
10/13/16 19:43	0
10/13/16 19:53	0
10/13/16 20:04	0
10/13/16 20:04	1
10/13/16 20:06	0
10/13/16 20:13	1
10/13/16 20:15	0
10/13/16 20:25	0
10/13/16 20:33	1
10/13/16 20:34	1
10/13/16 20:35	1
10/13/16 20:36	1
10/13/16 20:38	0
10/13/16 20:46	1
10/13/16 20:47	1
10/13/16 20:49	0
10/13/16 20:51	1
10/13/16 20:52	1
10/13/16 20:54	0
10/13/16 20:55	1
10/13/16 20:56	1
10/13/16 20:57	1
10/13/16 20:59	0
10/13/16 21:00	1
10/13/16 21:02	0
10/13/16 21:12	0
10/13/16 21:21	1
10/13/16 21:23	0
10/13/16 21:25	1
10/13/16 21:26	0
10/13/16 21:35	1
10/13/16 21:37	0
10/13/16 21:38	1
10/13/16 21:40	0
10/13/16 21:51	0
10/13/16 22:01	0
10/13/16 22:11	1
10/13/16 22:12	1
10/13/16 22:13	1
10/13/16 22:14	1
10/13/16 22:16	0
10/13/16 22:16	1
10/13/16 22:18	0
10/13/16 22:19	1
10/13/16 22:20	1
10/13/16 22:21	0
10/13/16 22:23	1
10/13/16 22:25	0
10/13/16 22:27	1
10/13/16 22:29	0
10/13/16 22:32	1
10/13/16 22:34	0
10/13/16 22:39	1
10/13/16 22:40	1
10/13/16 22:42	0
10/13/16 22:52	0
10/13/16 22:54	1
10/13/16 22:56	0
10/13/16 23:00	1
10/13/16 23:02	0
10/13/16 23:12	0
10/13/16 23:23	0
10/13/16 23:33	0
10/13/16 23:39	1
10/13/16 23:40	1
10/13/16 23:42	0
10/13/16 23:43	1
10/13/16 23:44	1
10/13/16 23:45	1
10/13/16 23:47	1
10/13/16 23:48	1
10/13/16 23:50	0
10/13/16 23:51	1
10/13/16 23:53	0
10/13/16 23:53	1
10/13/16 23:54	1
10/13/16 23:56	0
10/14/16 0:00	1
10/14/16 0:02	0
10/14/16 0:03	1
10/14/16 0:05	1
10/14/16 0:06	1
10/14/16 0:08	1
10/14/16 0:08	1
10/14/16 0:10	1
10/14/16 0:12	0
10/14/16 0:23	0
10/14/16 0:33	0
10/14/16 0:42	1
10/14/16 0:44	0
10/14/16 0:44	1
10/14/16 0:46	1
10/14/16 0:47	0
10/14/16 0:58	0
10/14/16 1:08	0
10/14/16 1:19	0
10/14/16 1:29	0
10/14/16 1:40	0
10/14/16 1:50	0
10/14/16 2:01	0
10/14/16 2:11	0
10/14/16 2:21	0
10/14/16 2:32	0
10/14/16 2:42	0
10/14/16 2:53	0
10/14/16 3:03	0
10/14/16 3:14	0
10/14/16 3:24	0
10/14/16 3:35	0
10/14/16 3:45	0
10/14/16 3:55	0
10/14/16 3:56	1
10/14/16 3:58	1
10/14/16 4:00	0
10/14/16 4:10	0
10/14/16 4:20	0
10/14/16 4:31	0
10/14/16 4:41	0
10/14/16 4:52	0
10/14/16 5:02	0
10/14/16 5:13	0
10/14/16 5:23	0
10/14/16 5:34	0
10/14/16 5:44	0
10/14/16 5:55	0
10/14/16 6:05	0
10/14/16 6:16	0
10/14/16 6:26	0
10/14/16 6:36	0
10/14/16 6:47	0
10/14/16 6:57	0
10/14/16 7:01	1
10/14/16 7:03	0
10/14/16 7:04	1
10/14/16 7:06	0
10/14/16 7:10	1
10/14/16 7:11	1
10/14/16 7:12	1
10/14/16 7:14	0
10/14/16 7:25	0
10/14/16 7:35	0
10/14/16 7:41	1
10/14/16 7:42	1
10/14/16 7:43	1
10/14/16 7:45	0
10/14/16 7:56	0
10/14/16 8:06	0
10/14/16 8:06	1
10/14/16 8:08	0
10/14/16 8:09	1
10/14/16 8:11	0
10/14/16 8:22	0
10/14/16 8:32	0
10/14/16 8:42	0
10/14/16 8:51	1
10/14/16 8:53	0
10/14/16 8:59	1
10/14/16 9:01	0
10/14/16 9:03	1
10/14/16 9:05	0
10/14/16 9:06	1
10/14/16 9:07	1
10/14/16 9:09	0
10/14/16 9:11	1
10/14/16 9:13	0
10/14/16 9:15	1
10/14/16 9:17	0
10/14/16 9:27	0
10/14/16 9:32	1
10/14/16 9:33	1
10/14/16 9:34	1
10/14/16 9:36	0
10/14/16 9:47	0
10/14/16 9:50	1
10/14/16 9:52	0
10/14/16 9:53	1
10/14/16 9:55	0
10/14/16 9:56	1
10/14/16 9:57	1
10/14/16 9:59	0
10/14/16 9:59	1
10/14/16 10:01	1
10/14/16 10:02	1
10/14/16 10:04	0
10/14/16 10:14	0
10/14/16 10:16	1
10/14/16 10:17	1
10/14/16 10:19	0
10/14/16 10:29	1
10/14/16 10:30	1
10/14/16 10:31	1
10/14/16 10:33	0
10/14/16 10:43	0
10/14/16 10:54	0
10/14/16 10:54	1
10/14/16 10:56	1
10/14/16 10:57	1
10/14/16 10:58	1
10/14/16 10:59	0
10/14/16 11:00	1
10/14/16 11:01	1
10/14/16 11:02	1
10/14/16 11:03	1
10/14/16 11:05	0
10/14/16 11:06	1
10/14/16 11:08	0
10/14/16 11:10	1
10/14/16 11:11	1
10/14/16 11:12	1
