"DateAndTime","OS_Corr264 (Bloomberg-2 East-Corridor 200E) Occupancy","",
"2016-09-01 14:36:07","0","",
"2016-09-01 14:45:59","0","",
"2016-09-01 14:55:50","0","",
"2016-09-01 15:05:40","0","",
"2016-09-01 15:11:00","1","",
"2016-09-01 15:12:47","0","",
"2016-09-01 15:19:28","1","",
"2016-09-01 15:20:26","1","",
"2016-09-01 15:21:57","1","",
"2016-09-01 15:23:45","0","",
"2016-09-01 15:30:30","1","",
"2016-09-01 15:32:17","0","",
"2016-09-01 15:42:08","0","",
"2016-09-01 15:44:05","1","",
"2016-09-01 15:45:53","0","",
"2016-09-01 15:46:28","1","",
"2016-09-01 15:48:16","0","",
"2016-09-01 15:48:25","1","",
"2016-09-01 15:49:32","1","",
"2016-09-01 15:51:19","0","",
"2016-09-01 15:57:42","1","",
"2016-09-01 15:59:29","0","",
"2016-09-01 16:09:20","0","",
"2016-09-01 16:19:10","0","",
"2016-09-01 16:29:01","0","",
"2016-09-01 16:29:39","1","",
"2016-09-01 16:31:26","0","",
"2016-09-01 16:41:17","0","",
"2016-09-01 16:51:08","0","",
"2016-09-01 17:00:58","0","",
"2016-09-01 17:08:52","1","",
"2016-09-01 17:10:39","0","",
"2016-09-01 17:20:31","0","",
"2016-09-01 17:29:21","1","",
"2016-09-01 17:31:09","0","",
"2016-09-01 17:41:00","0","",
"2016-09-01 17:44:29","1","",
"2016-09-01 17:46:17","0","",
"2016-09-01 17:57:13","0","",
"2016-09-01 18:07:03","0","",
"2016-09-01 18:16:54","0","",
"2016-09-01 18:20:02","1","",
"2016-09-01 18:21:24","1","",
"2016-09-01 18:22:19","1","",
"2016-09-01 18:24:06","0","",
"2016-09-01 18:33:57","0","",
"2016-09-01 18:43:48","0","",
"2016-09-01 18:53:39","0","",
"2016-09-01 19:00:05","1","",
"2016-09-01 19:01:52","0","",
"2016-09-01 19:02:16","1","",
"2016-09-01 19:04:03","0","",
"2016-09-01 19:13:54","0","",
"2016-09-01 19:23:45","0","",
"2016-09-01 19:33:36","0","",
"2016-09-01 19:43:26","0","",
"2016-09-01 19:52:37","1","",
"2016-09-01 19:54:25","0","",
"2016-09-01 19:56:48","1","",
"2016-09-01 19:58:36","0","",
"2016-09-01 20:08:26","0","",
"2016-09-01 20:14:35","1","",
"2016-09-01 20:16:23","0","",
"2016-09-01 20:22:20","1","",
"2016-09-01 20:24:08","0","",
"2016-09-01 20:30:56","1","",
"2016-09-01 20:32:44","0","",
"2016-09-01 20:42:34","0","",
"2016-09-01 20:52:25","0","",
"2016-09-01 21:02:15","0","",
"2016-09-01 21:12:06","0","",
"2016-09-01 21:15:54","1","",
"2016-09-01 21:17:41","0","",
"2016-09-01 21:27:32","0","",
"2016-09-01 21:37:22","0","",
"2016-09-01 21:47:13","0","",
"2016-09-01 21:57:04","0","",
"2016-09-01 22:01:41","1","",
"2016-09-01 22:03:09","1","",
"2016-09-01 22:04:56","0","",
"2016-09-01 22:05:23","1","",
"2016-09-01 22:07:11","0","",
"2016-09-01 22:10:24","1","",
"2016-09-01 22:12:12","0","",
"2016-09-01 22:22:02","0","",
"2016-09-01 22:23:40","1","",
"2016-09-01 22:25:28","0","",
"2016-09-01 22:28:47","1","",
"2016-09-01 22:30:34","0","",
"2016-09-01 22:36:58","1","",
"2016-09-01 22:38:46","0","",
"2016-09-01 22:45:28","1","",
"2016-09-01 22:47:15","0","",
"2016-09-01 22:50:42","1","",
"2016-09-01 22:51:39","1","",
"2016-09-01 22:53:16","1","",
"2016-09-01 22:55:03","0","",
"2016-09-01 23:04:53","0","",
"2016-09-01 23:08:55","1","",
"2016-09-01 23:10:42","0","",
"2016-09-01 23:12:08","1","",
"2016-09-01 23:13:56","0","",
"2016-09-01 23:16:06","1","",
"2016-09-01 23:17:54","0","",
"2016-09-01 23:18:45","1","",
"2016-09-01 23:20:32","0","",
"2016-09-01 23:26:03","1","",
"2016-09-01 23:27:50","0","",
"2016-09-01 23:37:38","1","",
"2016-09-01 23:39:26","0","",
"2016-09-01 23:41:31","1","",
"2016-09-01 23:42:36","1","",
"2016-09-01 23:44:23","0","",
"2016-09-01 23:54:14","0","",
"2016-09-02 00:04:04","0","",
"2016-09-02 00:09:26","1","",
"2016-09-02 00:10:59","1","",
"2016-09-02 00:12:47","0","",
"2016-09-02 00:22:37","0","",
"2016-09-02 00:32:28","0","",
"2016-09-02 00:42:18","0","",
"2016-09-02 00:52:09","0","",
"2016-09-02 01:01:59","0","",
"2016-09-02 01:11:50","0","",
"2016-09-02 01:14:43","1","",
"2016-09-02 01:15:59","1","",
"2016-09-02 01:17:46","0","",
"2016-09-02 01:19:00","1","",
"2016-09-02 01:20:39","1","",
"2016-09-02 01:22:27","0","",
"2016-09-02 01:32:17","0","",
"2016-09-02 01:42:08","0","",
"2016-09-02 01:51:58","0","",
"2016-09-02 02:01:49","0","",
"2016-09-02 02:11:39","0","",
"2016-09-02 02:21:29","0","",
"2016-09-02 02:22:45","1","",
"2016-09-02 02:23:48","1","",
"2016-09-02 02:25:35","0","",
"2016-09-02 02:30:07","1","",
"2016-09-02 02:31:54","0","",
"2016-09-02 02:41:45","0","",
"2016-09-02 02:51:35","0","",
"2016-09-02 03:01:26","0","",
"2016-09-02 03:02:23","1","",
"2016-09-02 03:04:10","0","",
"2016-09-02 03:05:42","1","",
"2016-09-02 03:07:30","0","",
"2016-09-02 03:17:20","0","",
"2016-09-02 03:27:11","0","",
"2016-09-02 03:37:01","0","",
"2016-09-02 03:46:52","0","",
"2016-09-02 03:56:43","0","",
"2016-09-02 04:06:33","0","",
"2016-09-02 04:16:23","0","",
"2016-09-02 04:26:14","0","",
"2016-09-02 04:36:04","0","",
"2016-09-02 04:45:54","0","",
"2016-09-02 04:55:45","0","",
"2016-09-02 05:05:35","0","",
"2016-09-02 05:15:26","0","",
"2016-09-02 05:25:16","0","",
"2016-09-02 05:35:07","0","",
"2016-09-02 05:44:58","0","",
"2016-09-02 05:54:49","0","",
"2016-09-02 06:04:39","0","",
"2016-09-02 06:14:30","0","",
"2016-09-02 06:24:20","0","",
"2016-09-02 06:27:04","1","",
"2016-09-02 06:28:29","1","",
"2016-09-02 06:30:17","0","",
"2016-09-02 06:40:07","0","",
"2016-09-02 06:49:58","0","",
"2016-09-02 06:59:49","0","",
"2016-09-02 07:09:39","0","",
"2016-09-02 07:19:29","0","",
"2016-09-02 07:29:20","0","",
"2016-09-02 07:39:10","0","",
"2016-09-02 07:47:27","1","",
"2016-09-02 07:49:14","0","",
"2016-09-02 07:50:07","1","",
"2016-09-02 07:51:55","0","",
"2016-09-02 08:01:45","0","",
"2016-09-02 08:11:36","0","",
"2016-09-02 08:21:26","0","",
"2016-09-02 08:23:47","1","",
"2016-09-02 08:25:34","0","",
"2016-09-02 08:26:18","1","",
"2016-09-02 08:28:06","0","",
"2016-09-02 08:30:08","1","",
"2016-09-02 08:31:29","1","",
"2016-09-02 08:33:16","0","",
"2016-09-02 08:34:03","1","",
"2016-09-02 08:35:50","0","",
"2016-09-02 08:45:40","0","",
"2016-09-02 08:45:49","1","",
"2016-09-02 08:47:36","0","",
"2016-09-02 08:48:43","1","",
"2016-09-02 08:50:07","1","",
"2016-09-02 08:51:55","0","",
"2016-09-02 08:54:03","1","",
"2016-09-02 08:55:50","0","",
"2016-09-02 09:03:05","1","",
"2016-09-02 09:04:53","0","",
"2016-09-02 09:09:17","1","",
"2016-09-02 09:11:05","0","",
"2016-09-02 09:20:55","0","",
"2016-09-02 09:21:34","1","",
"2016-09-02 09:23:21","0","",
"2016-09-02 09:27:10","1","",
"2016-09-02 09:28:57","0","",
"2016-09-02 09:30:07","1","",
"2016-09-02 09:31:54","0","",
"2016-09-02 09:33:50","1","",
"2016-09-02 09:34:52","1","",
"2016-09-02 09:36:39","0","",
"2016-09-02 09:40:57","1","",
"2016-09-02 09:42:44","0","",
"2016-09-02 09:43:20","1","",
"2016-09-02 09:45:07","0","",
"2016-09-02 09:54:57","0","",
"2016-09-02 09:57:23","1","",
"2016-09-02 09:58:41","1","",
"2016-09-02 10:00:28","0","",
"2016-09-02 10:02:56","1","",
"2016-09-02 10:04:43","0","",
"2016-09-02 10:06:15","1","",
"2016-09-02 10:08:03","0","",
"2016-09-02 10:17:53","0","",
"2016-09-02 10:19:23","1","",
"2016-09-02 10:21:10","0","",
"2016-09-02 10:21:34","1","",
"2016-09-02 10:22:58","1","",
"2016-09-02 10:24:15","1","",
"2016-09-02 10:26:02","0","",
"2016-09-02 10:33:54","1","",
"2016-09-02 10:35:42","0","",
"2016-09-02 10:36:22","1","",
"2016-09-02 10:38:01","1","",
"2016-09-02 10:39:46","1","",
"2016-09-02 10:41:34","0","",
"2016-09-02 10:50:35","1","",
"2016-09-02 10:52:22","0","",
"2016-09-02 10:58:58","1","",
"2016-09-02 10:59:52","1","",
"2016-09-02 11:01:39","0","",
"2016-09-02 11:01:51","1","",
"2016-09-02 11:03:39","0","",
"2016-09-02 11:05:48","1","",
"2016-09-02 11:07:36","0","",
"2016-09-02 11:08:22","1","",
"2016-09-02 11:10:10","0","",
"2016-09-02 11:20:00","0","",
"2016-09-02 11:29:50","0","",
"2016-09-02 11:32:13","1","",
"2016-09-02 11:34:01","0","",
"2016-09-02 11:35:51","1","",
"2016-09-02 11:37:39","0","",
"2016-09-02 11:47:29","0","",
"2016-09-02 11:57:20","0","",
"2016-09-02 11:58:18","1","",
"2016-09-02 12:00:05","0","",
"2016-09-02 12:08:39","1","",
"2016-09-02 12:10:26","0","",
"2016-09-02 12:12:54","1","",
"2016-09-02 12:14:42","0","",
"2016-09-02 12:19:35","1","",
"2016-09-02 12:21:23","0","",
"2016-09-02 12:30:24","1","",
"2016-09-02 12:32:11","0","",
"2016-09-02 12:42:02","0","",
"2016-09-02 12:43:42","1","",
"2016-09-02 12:45:30","0","",
"2016-09-02 12:47:54","1","",
"2016-09-02 12:49:41","0","",
"2016-09-02 12:50:45","1","",
"2016-09-02 12:51:50","1","",
"2016-09-02 12:52:51","1","",
"2016-09-02 12:54:18","1","",
"2016-09-02 12:56:05","0","",
"2016-09-02 12:59:11","1","",
"2016-09-02 13:00:58","0","",
"2016-09-02 13:01:58","1","",
"2016-09-02 13:03:45","0","",
"2016-09-02 13:13:36","0","",
"2016-09-02 13:23:26","0","",
"2016-09-02 13:25:35","1","",
"2016-09-02 13:27:22","0","",
"2016-09-02 13:29:44","1","",
"2016-09-02 13:31:32","0","",
"2016-09-02 13:32:03","1","",
"2016-09-02 13:32:59","1","",
"2016-09-02 13:34:46","0","",
"2016-09-02 13:38:10","1","",
"2016-09-02 13:39:58","0","",
"2016-09-02 13:41:11","1","",
"2016-09-02 13:42:17","1","",
"2016-09-02 13:44:04","0","",
"2016-09-02 13:45:31","1","",
"2016-09-02 13:47:02","1","",
"2016-09-02 13:47:57","1","",
"2016-09-02 13:49:44","0","",
"2016-09-02 13:54:03","1","",
"2016-09-02 13:54:57","1","",
"2016-09-02 13:56:44","0","",
"2016-09-02 14:04:26","1","",
"2016-09-02 14:06:13","0","",
"2016-09-02 14:07:36","1","",
"2016-09-02 14:09:24","0","",
"2016-09-02 14:10:02","1","",
"2016-09-02 14:11:49","0","",
"2016-09-02 14:17:18","1","",
"2016-09-02 14:19:05","0","",
"2016-09-02 14:28:56","0","",
"2016-09-02 14:38:46","0","",
"2016-09-02 14:48:36","0","",
"2016-09-02 14:53:28","1","",
"2016-09-02 14:55:00","1","",
"2016-09-02 14:56:47","0","",
"2016-09-02 15:06:37","0","",
"2016-09-02 15:16:27","0","",
"2016-09-02 15:26:17","0","",
"2016-09-02 15:36:07","0","",
"2016-09-02 15:45:57","0","",
"2016-09-02 15:55:47","0","",
"2016-09-02 16:05:36","0","",
"2016-09-02 16:10:24","1","",
"2016-09-02 16:12:11","0","",
"2016-09-02 16:14:46","1","",
"2016-09-02 16:16:33","0","",
"2016-09-02 16:17:02","1","",
"2016-09-02 16:18:49","0","",
"2016-09-02 16:28:39","0","",
"2016-09-02 16:38:29","0","",
"2016-09-02 16:39:30","1","",
"2016-09-02 16:41:17","0","",
"2016-09-02 16:48:58","1","",
"2016-09-02 16:50:45","0","",
"2016-09-02 16:51:12","1","",
"2016-09-02 16:52:59","0","",
"2016-09-02 16:56:10","1","",
"2016-09-02 16:57:35","1","",
"2016-09-02 16:59:22","0","",
"2016-09-02 16:59:56","1","",
"2016-09-02 17:01:14","1","",
"2016-09-02 17:02:24","1","",
"2016-09-02 17:04:11","0","",
"2016-09-02 17:06:40","1","",
"2016-09-02 17:08:28","0","",
"2016-09-02 17:09:02","1","",
"2016-09-02 17:10:49","0","",
"2016-09-02 17:12:37","1","",
"2016-09-02 17:14:25","0","",
"2016-09-02 17:15:25","1","",
"2016-09-02 17:17:12","0","",
"2016-09-02 17:19:00","1","",
"2016-09-02 17:20:47","0","",
"2016-09-02 17:30:37","0","",
"2016-09-02 17:35:50","1","",
"2016-09-02 17:37:25","1","",
"2016-09-02 17:39:12","0","",
"2016-09-02 17:41:53","1","",
"2016-09-02 17:43:41","0","",
"2016-09-02 17:47:14","1","",
"2016-09-02 17:49:02","0","",
"2016-09-02 17:49:26","1","",
"2016-09-02 17:50:56","1","",
"2016-09-02 17:52:01","1","",
"2016-09-02 17:53:49","0","",
"2016-09-02 18:01:04","1","",
"2016-09-02 18:02:52","0","",
"2016-09-02 18:04:39","1","",
"2016-09-02 18:06:26","0","",
"2016-09-02 18:08:02","1","",
"2016-09-02 18:09:30","1","",
"2016-09-02 18:11:06","1","",
"2016-09-02 18:12:54","0","",
"2016-09-02 18:19:13","1","",
"2016-09-02 18:20:18","1","",
"2016-09-02 18:22:06","0","",
"2016-09-02 18:22:17","1","",
"2016-09-02 18:24:04","0","",
"2016-09-02 18:36:57","0","",
"2016-09-02 18:37:49","1","",
"2016-09-02 18:39:37","0","",
"2016-09-02 18:41:24","1","",
"2016-09-02 18:43:10","1","",
"2016-09-02 18:44:54","1","",
"2016-09-02 18:46:41","0","",
"2016-09-02 18:52:32","1","",
"2016-09-02 18:54:19","0","",
"2016-09-02 18:57:08","1","",
"2016-09-02 18:58:31","1","",
"2016-09-02 18:59:38","1","",
"2016-09-02 19:00:31","1","",
"2016-09-02 19:02:18","0","",
"2016-09-02 19:04:12","1","",
"2016-09-02 19:06:00","0","",
"2016-09-02 19:08:04","1","",
"2016-09-02 19:09:52","0","",
"2016-09-02 19:11:58","1","",
"2016-09-02 19:12:52","1","",
"2016-09-02 19:14:40","0","",
"2016-09-02 19:24:30","0","",
"2016-09-02 19:34:21","0","",
"2016-09-02 19:44:12","0","",
"2016-09-02 19:54:02","0","",
"2016-09-02 20:03:52","0","",
"2016-09-02 20:13:42","0","",
"2016-09-02 20:18:38","1","",
"2016-09-02 20:20:25","0","",
"2016-09-02 20:30:16","0","",
"2016-09-02 20:38:31","1","",
"2016-09-02 20:39:37","1","",
"2016-09-02 20:41:04","1","",
"2016-09-02 20:42:52","0","",
"2016-09-02 20:52:42","0","",
"2016-09-02 21:02:34","0","",
"2016-09-02 21:12:24","0","",
"2016-09-02 21:12:35","1","",
"2016-09-02 21:14:22","0","",
"2016-09-02 21:19:48","1","",
"2016-09-02 21:21:36","0","",
"2016-09-02 21:24:19","1","",
"2016-09-02 21:26:06","0","",
"2016-09-02 21:35:57","0","",
"2016-09-02 21:45:37","1","",
"2016-09-02 21:47:24","0","",
"2016-09-02 21:57:15","0","",
"2016-09-02 22:04:03","1","",
"2016-09-02 22:05:50","0","",
"2016-09-02 22:15:41","0","",
"2016-09-02 22:25:32","0","",
"2016-09-02 22:32:56","1","",
"2016-09-02 22:34:43","0","",
"2016-09-02 22:44:34","0","",
"2016-09-02 22:54:25","0","",
"2016-09-02 23:01:10","1","",
"2016-09-02 23:02:57","0","",
"2016-09-02 23:07:08","1","",
"2016-09-02 23:08:56","0","",
"2016-09-02 23:18:46","0","",
"2016-09-02 23:22:40","1","",
"2016-09-02 23:24:27","0","",
"2016-09-02 23:34:18","0","",
"2016-09-02 23:36:37","1","",
"2016-09-02 23:39:24","0","",
"2016-09-02 23:42:44","1","",
"2016-09-02 23:44:31","0","",
"2016-09-02 23:55:35","1","",
"2016-09-02 23:57:22","0","",
"2016-09-03 00:02:01","1","",
"2016-09-03 00:03:49","0","",
"2016-09-03 00:06:23","1","",
"2016-09-03 00:08:10","0","",
"2016-09-03 00:09:48","1","",
"2016-09-03 00:10:54","1","",
"2016-09-03 00:12:32","1","",
"2016-09-03 00:14:19","0","",
"2016-09-03 00:15:47","1","",
"2016-09-03 00:17:35","0","",
"2016-09-03 00:17:59","1","",
"2016-09-03 00:18:53","1","",
"2016-09-03 00:20:40","0","",
"2016-09-03 00:23:08","1","",
"2016-09-03 00:24:04","1","",
"2016-09-03 00:25:51","0","",
"2016-09-03 00:35:20","1","",
"2016-09-03 00:37:07","0","",
"2016-09-03 00:40:46","1","",
"2016-09-03 00:42:33","0","",
"2016-09-03 00:44:54","1","",
"2016-09-03 00:46:41","0","",
"2016-09-03 00:47:07","1","",
"2016-09-03 00:48:55","0","",
"2016-09-03 00:49:03","1","",
"2016-09-03 00:50:50","0","",
"2016-09-03 00:53:34","1","",
"2016-09-03 00:55:21","0","",
"2016-09-03 01:05:11","0","",
"2016-09-03 01:06:20","1","",
"2016-09-03 01:08:07","0","",
"2016-09-03 01:08:28","1","",
"2016-09-03 01:10:15","0","",
"2016-09-03 01:16:31","1","",
"2016-09-03 01:18:19","0","",
"2016-09-03 01:28:09","0","",
"2016-09-03 01:38:01","0","",
"2016-09-03 01:47:52","0","",
"2016-09-03 01:57:43","0","",
"2016-09-03 02:07:34","0","",
"2016-09-03 02:17:25","0","",
"2016-09-03 02:20:22","1","",
"2016-09-03 02:22:10","0","",
"2016-09-03 02:22:52","1","",
"2016-09-03 02:24:40","0","",
"2016-09-03 02:34:30","0","",
"2016-09-03 02:44:20","0","",
"2016-09-03 02:54:11","0","",
"2016-09-03 03:04:00","0","",
"2016-09-03 03:13:51","0","",
"2016-09-03 03:23:41","0","",
"2016-09-03 03:33:32","0","",
"2016-09-03 03:43:22","0","",
"2016-09-03 03:53:13","0","",
"2016-09-03 04:03:02","0","",
"2016-09-03 04:12:53","0","",
"2016-09-03 04:22:43","0","",
"2016-09-03 04:32:33","0","",
"2016-09-03 04:42:24","0","",
"2016-09-03 04:52:14","0","",
"2016-09-03 05:02:03","0","",
"2016-09-03 05:11:53","0","",
"2016-09-03 05:21:43","0","",
"2016-09-03 05:31:33","0","",
"2016-09-03 05:41:23","0","",
"2016-09-03 05:51:13","0","",
"2016-09-03 06:01:03","0","",
"2016-09-03 06:10:53","0","",
"2016-09-03 06:20:43","0","",
"2016-09-03 06:30:33","0","",
"2016-09-03 06:40:24","0","",
"2016-09-03 06:50:14","0","",
"2016-09-03 07:00:04","0","",
"2016-09-03 07:09:53","0","",
"2016-09-03 07:19:43","0","",
"2016-09-03 07:21:52","1","",
"2016-09-03 07:23:39","0","",
"2016-09-03 07:24:16","1","",
"2016-09-03 07:26:03","0","",
"2016-09-03 07:35:53","0","",
"2016-09-03 07:43:25","1","",
"2016-09-03 07:45:12","0","",
"2016-09-03 07:53:00","1","",
"2016-09-03 07:54:31","1","",
"2016-09-03 07:56:18","0","",
"2016-09-03 08:04:24","1","",
"2016-09-03 08:06:11","0","",
"2016-09-03 08:07:39","1","",
"2016-09-03 08:09:14","1","",
"2016-09-03 08:10:43","1","",
"2016-09-03 08:11:56","1","",
"2016-09-03 08:13:12","1","",
"2016-09-03 08:14:59","0","",
"2016-09-03 08:15:03","1","",
"2016-09-03 08:16:09","1","",
"2016-09-03 08:17:41","1","",
"2016-09-03 08:19:28","0","",
"2016-09-03 08:20:09","1","",
"2016-09-03 08:21:19","1","",
"2016-09-03 08:22:26","1","",
"2016-09-03 08:24:13","0","",
"2016-09-03 08:26:05","1","",
"2016-09-03 08:27:52","0","",
"2016-09-03 08:29:29","1","",
"2016-09-03 08:31:16","0","",
"2016-09-03 08:33:39","1","",
"2016-09-03 08:39:01","0","",
"2016-09-03 08:39:46","1","",
"2016-09-03 08:40:54","1","",
"2016-09-03 08:42:16","1","",
"2016-09-03 08:44:03","0","",
"2016-09-03 08:45:08","1","",
"2016-09-03 08:46:13","1","",
"2016-09-03 08:47:49","1","",
"2016-09-03 08:48:43","1","",
"2016-09-03 08:50:31","0","",
"2016-09-03 08:50:38","1","",
"2016-09-03 08:52:25","0","",
"2016-09-03 08:52:34","1","",
"2016-09-03 08:54:21","0","",
"2016-09-03 08:55:13","1","",
"2016-09-03 08:56:20","1","",
"2016-09-03 08:58:07","0","",
"2016-09-03 08:58:22","1","",
"2016-09-03 09:00:09","0","",
"2016-09-03 09:00:32","1","",
"2016-09-03 09:02:19","0","",
"2016-09-03 09:04:16","1","",
"2016-09-03 09:06:04","0","",
"2016-09-03 09:06:55","1","",
"2016-09-03 09:08:42","0","",
"2016-09-03 09:10:26","1","",
"2016-09-03 09:11:59","1","",
"2016-09-03 09:13:24","1","",
"2016-09-03 09:15:11","0","",
"2016-09-03 09:19:35","1","",
"2016-09-03 09:20:48","1","",
"2016-09-03 09:21:42","1","",
"2016-09-03 09:22:40","1","",
"2016-09-03 09:24:03","1","",
"2016-09-03 09:24:57","1","",
"2016-09-03 09:26:44","0","",
"2016-09-03 09:27:13","1","",
"2016-09-03 09:29:01","0","",
"2016-09-03 09:29:26","1","",
"2016-09-03 09:31:13","0","",
"2016-09-03 09:33:39","1","",
"2016-09-03 09:35:27","0","",
"2016-09-03 09:47:20","1","",
"2016-09-03 09:49:07","0","",
"2016-09-03 09:49:38","1","",
"2016-09-03 09:51:25","0","",
"2016-09-03 09:52:46","1","",
"2016-09-03 09:53:51","1","",
"2016-09-03 09:55:39","0","",
"2016-09-03 09:59:02","0","",
"2016-09-03 09:59:42","1","",
"2016-09-03 10:00:59","1","",
"2016-09-03 10:02:46","0","",
"2016-09-03 10:02:56","1","",
"2016-09-03 10:03:59","1","",
"2016-09-03 10:05:47","0","",
"2016-09-03 10:06:53","1","",
"2016-09-03 10:07:46","1","",
"2016-09-03 10:09:01","1","",
"2016-09-03 10:10:46","1","",
"2016-09-03 10:12:33","0","",
"2016-09-03 10:12:51","1","",
"2016-09-03 10:14:23","1","",
"2016-09-03 10:16:11","0","",
"2016-09-03 10:16:17","1","",
"2016-09-03 10:17:17","1","",
"2016-09-03 10:18:35","1","",
"2016-09-03 10:20:22","0","",
"2016-09-03 10:22:26","1","",
"2016-09-03 10:24:01","1","",
"2016-09-03 10:25:15","1","",
"2016-09-03 10:26:55","1","",
"2016-09-03 10:28:42","0","",
"2016-09-03 10:30:02","1","",
"2016-09-03 10:31:49","0","",
"2016-09-03 10:33:21","1","",
"2016-09-03 10:34:54","1","",
"2016-09-03 10:36:41","0","",
"2016-09-03 10:37:28","1","",
"2016-09-03 10:38:45","1","",
"2016-09-03 10:40:05","1","",
"2016-09-03 10:41:12","1","",
"2016-09-03 10:42:59","0","",
"2016-09-03 10:44:07","1","",
"2016-09-03 10:45:11","1","",
"2016-09-03 10:46:23","1","",
"2016-09-03 10:47:38","1","",
"2016-09-03 10:48:32","1","",
"2016-09-03 10:50:19","0","",
"2016-09-03 10:52:59","1","",
"2016-09-03 10:54:46","0","",
"2016-09-03 10:56:04","1","",
"2016-09-03 10:57:51","0","",
"2016-09-03 10:58:12","1","",
"2016-09-03 10:59:06","1","",
"2016-09-03 11:00:53","0","",
"2016-09-03 11:02:32","1","",
"2016-09-03 11:04:19","0","",
"2016-09-03 11:06:26","1","",
"2016-09-03 11:08:13","0","",
"2016-09-03 11:09:34","1","",
"2016-09-03 11:10:38","1","",
"2016-09-03 11:11:58","1","",
"2016-09-03 11:13:45","0","",
"2016-09-03 11:14:10","1","",
"2016-09-03 11:15:25","1","",
"2016-09-03 11:16:19","1","",
"2016-09-03 11:17:14","1","",
"2016-09-03 11:18:22","1","",
"2016-09-03 11:19:19","1","",
"2016-09-03 11:20:31","1","",
"2016-09-03 11:22:13","1","",
"2016-09-03 11:25:11","0","",
"2016-09-03 11:26:10","1","",
"2016-09-03 11:27:22","1","",
"2016-09-03 11:28:24","1","",
"2016-09-03 11:29:37","1","",
"2016-09-03 11:31:24","0","",
"2016-09-03 11:32:08","1","",
"2016-09-03 11:33:55","0","",
"2016-09-03 11:34:13","1","",
"2016-09-03 11:36:00","0","",
"2016-09-03 11:37:50","1","",
"2016-09-03 11:39:38","0","",
"2016-09-03 11:44:19","1","",
"2016-09-03 11:45:20","1","",
"2016-09-03 11:47:08","0","",
"2016-09-03 11:49:18","1","",
"2016-09-03 11:50:38","1","",
"2016-09-03 11:51:31","1","",
"2016-09-03 11:52:26","1","",
"2016-09-03 11:53:32","1","",
"2016-09-03 11:54:27","1","",
"2016-09-03 11:55:21","1","",
"2016-09-03 11:57:08","0","",
"2016-09-03 11:58:10","1","",
"2016-09-03 11:59:57","0","",
"2016-09-03 12:00:37","1","",
"2016-09-03 12:02:08","1","",
"2016-09-03 12:03:56","0","",
"2016-09-03 12:07:16","1","",
"2016-09-03 12:08:19","1","",
"2016-09-03 12:09:19","1","",
"2016-09-03 12:11:07","0","",
"2016-09-03 12:14:40","1","",
"2016-09-03 12:16:27","0","",
"2016-09-03 12:16:42","1","",
"2016-09-03 12:18:17","1","",
"2016-09-03 12:19:35","1","",
"2016-09-03 12:21:22","0","",
"2016-09-03 12:22:25","1","",
"2016-09-03 12:23:57","1","",
"2016-09-03 12:25:45","0","",
"2016-09-03 12:25:51","1","",
"2016-09-03 12:27:39","0","",
"2016-09-03 12:29:05","1","",
"2016-09-03 12:30:01","1","",
"2016-09-03 12:31:48","0","",
"2016-09-03 12:34:15","1","",
"2016-09-03 12:36:03","0","",
"2016-09-03 12:38:21","1","",
"2016-09-03 12:40:09","0","",
"2016-09-03 12:41:21","1","",
"2016-09-03 12:43:08","0","",
"2016-09-03 12:49:46","1","",
"2016-09-03 12:51:15","1","",
"2016-09-03 12:53:03","0","",
"2016-09-03 12:53:52","1","",
"2016-09-03 12:55:40","0","",
"2016-09-03 13:00:08","1","",
"2016-09-03 13:01:55","0","",
"2016-09-03 13:05:57","1","",
"2016-09-03 13:07:41","1","",
"2016-09-03 13:09:08","1","",
"2016-09-03 13:10:15","1","",
"2016-09-03 13:11:14","1","",
"2016-09-03 13:12:13","1","",
"2016-09-03 13:13:21","1","",
"2016-09-03 13:15:08","0","",
"2016-09-03 13:17:14","1","",
"2016-09-03 13:19:01","0","",
"2016-09-03 13:19:15","1","",
"2016-09-03 13:21:02","0","",
"2016-09-03 13:21:24","1","",
"2016-09-03 13:22:38","1","",
"2016-09-03 13:23:34","1","",
"2016-09-03 13:25:22","0","",
"2016-09-03 13:28:30","1","",
"2016-09-03 13:30:17","0","",
"2016-09-03 13:33:30","1","",
"2016-09-03 13:35:17","0","",
"2016-09-03 13:35:34","1","",
"2016-09-03 13:37:22","0","",
"2016-09-03 13:37:51","1","",
"2016-09-03 13:39:30","1","",
"2016-09-03 13:40:29","1","",
"2016-09-03 13:42:16","0","",
"2016-09-03 13:42:38","1","",
"2016-09-03 13:44:25","0","",
"2016-09-03 13:46:14","1","",
"2016-09-03 13:48:01","0","",
"2016-09-03 13:48:28","1","",
"2016-09-03 13:49:56","1","",
"2016-09-03 13:50:54","1","",
"2016-09-03 13:51:51","1","",
"2016-09-03 13:52:50","1","",
"2016-09-03 13:53:53","1","",
"2016-09-03 13:54:49","1","",
"2016-09-03 13:55:50","1","",
"2016-09-03 13:57:37","0","",
"2016-09-03 13:58:25","1","",
"2016-09-03 13:59:22","1","",
"2016-09-03 14:01:09","0","",
"2016-09-03 14:01:25","1","",
"2016-09-03 14:03:13","0","",
"2016-09-03 14:07:04","1","",
"2016-09-03 14:18:41","0","",
"2016-09-03 14:23:44","1","",
