"DateAndTime","OS_Corr272 (Bloomberg-2 East-Corridor 200E) Occupancy","",
"2016-09-03 23:41:22","0","",
"2016-09-03 23:45:08","1","",
"2016-09-03 23:46:51","0","",
"2016-09-03 23:47:48","1","",
"2016-09-03 23:49:30","0","",
"2016-09-03 23:50:13","1","",
"2016-09-03 23:51:11","1","",
"2016-09-03 23:52:54","0","",
"2016-09-03 23:53:40","1","",
"2016-09-03 23:54:35","1","",
"2016-09-03 23:55:28","1","",
"2016-09-03 23:57:11","0","",
"2016-09-03 23:59:36","1","",
"2016-09-04 00:01:05","1","",
"2016-09-04 00:02:02","1","",
"2016-09-04 00:02:54","1","",
"2016-09-04 00:03:52","1","",
"2016-09-04 00:04:50","1","",
"2016-09-04 00:05:41","1","",
"2016-09-04 00:06:36","1","",
"2016-09-04 00:08:18","0","",
"2016-09-04 00:08:45","1","",
"2016-09-04 00:09:52","1","",
"2016-09-04 00:11:35","0","",
"2016-09-04 00:21:00","0","",
"2016-09-04 00:23:59","1","",
"2016-09-04 00:25:42","0","",
"2016-09-04 00:27:41","1","",
"2016-09-04 00:29:24","0","",
"2016-09-04 00:29:29","1","",
"2016-09-04 00:30:44","1","",
"2016-09-04 00:31:46","1","",
"2016-09-04 00:33:28","0","",
"2016-09-04 00:40:41","1","",
"2016-09-04 00:42:24","0","",
"2016-09-04 00:51:49","0","",
"2016-09-04 01:01:13","0","",
"2016-09-04 01:10:38","0","",
"2016-09-04 01:20:03","0","",
"2016-09-04 01:29:28","0","",
"2016-09-04 01:38:53","0","",
"2016-09-04 01:48:17","0","",
"2016-09-04 01:57:42","0","",
"2016-09-04 02:07:06","0","",
"2016-09-04 02:16:30","0","",
"2016-09-04 02:25:55","0","",
"2016-09-04 02:35:20","0","",
"2016-09-04 02:44:45","0","",
"2016-09-04 02:54:10","0","",
"2016-09-04 03:03:35","0","",
"2016-09-04 03:13:01","0","",
"2016-09-04 03:22:26","0","",
"2016-09-04 03:31:51","0","",
"2016-09-04 03:41:16","0","",
"2016-09-04 03:50:41","0","",
"2016-09-04 04:00:05","0","",
"2016-09-04 04:09:30","0","",
"2016-09-04 04:18:54","0","",
"2016-09-04 04:28:19","0","",
"2016-09-04 04:37:44","0","",
"2016-09-04 04:47:09","0","",
"2016-09-04 04:56:34","0","",
"2016-09-04 05:05:58","0","",
"2016-09-04 05:15:22","0","",
"2016-09-04 05:24:47","0","",
"2016-09-04 05:34:11","0","",
"2016-09-04 05:43:36","0","",
"2016-09-04 05:53:00","1","",
"2016-09-04 05:54:42","0","",
"2016-09-04 06:04:06","0","",
"2016-09-04 06:10:54","1","",
"2016-09-04 06:12:37","0","",
"2016-09-04 06:22:01","0","",
"2016-09-04 06:31:26","0","",
"2016-09-04 06:40:50","0","",
"2016-09-04 06:50:15","0","",
"2016-09-04 06:59:40","0","",
"2016-09-04 07:09:04","0","",
"2016-09-04 07:18:29","0","",
"2016-09-04 07:27:53","0","",
"2016-09-04 07:30:25","1","",
"2016-09-04 07:32:08","0","",
"2016-09-04 07:35:54","1","",
"2016-09-04 07:37:36","0","",
"2016-09-04 07:41:55","0","",
"2016-09-04 07:45:30","1","",
"2016-09-04 07:47:13","0","",
"2016-09-04 07:47:40","1","",
"2016-09-04 07:48:33","1","",
"2016-09-04 07:50:16","0","",
"2016-09-04 07:59:41","0","",
"2016-09-04 08:09:05","0","",
"2016-09-04 08:09:08","1","",
"2016-09-04 08:10:04","1","",
"2016-09-04 08:11:46","0","",
"2016-09-04 08:13:33","1","",
"2016-09-04 08:15:15","0","",
"2016-09-04 08:16:59","1","",
"2016-09-04 08:17:52","1","",
"2016-09-04 08:19:16","1","",
"2016-09-04 08:20:58","0","",
"2016-09-04 08:21:52","1","",
"2016-09-04 08:23:24","1","",
"2016-09-04 08:25:07","0","",
"2016-09-04 08:25:13","1","",
"2016-09-04 08:26:53","1","",
"2016-09-04 08:27:51","1","",
"2016-09-04 08:29:33","0","",
"2016-09-04 08:29:47","1","",
"2016-09-04 08:31:16","1","",
"2016-09-04 08:32:59","0","",
"2016-09-04 08:39:25","1","",
"2016-09-04 08:41:07","0","",
"2016-09-04 08:43:07","1","",
"2016-09-04 08:44:49","0","",
"2016-09-04 08:46:50","1","",
"2016-09-04 08:48:33","0","",
"2016-09-04 08:53:58","1","",
"2016-09-04 08:55:24","1","",
"2016-09-04 08:57:06","0","",
"2016-09-04 09:00:37","1","",
"2016-09-04 09:01:32","1","",
"2016-09-04 09:03:14","0","",
"2016-09-04 09:03:57","1","",
"2016-09-04 09:05:40","0","",
"2016-09-04 09:06:31","1","",
"2016-09-04 09:07:40","1","",
"2016-09-04 09:09:23","0","",
"2016-09-04 09:14:20","1","",
"2016-09-04 09:15:50","1","",
"2016-09-04 09:17:33","0","",
"2016-09-04 09:21:32","1","",
"2016-09-04 09:23:03","1","",
"2016-09-04 09:24:46","0","",
"2016-09-04 09:34:10","0","",
"2016-09-04 09:43:35","0","",
"2016-09-04 09:52:59","0","",
"2016-09-04 10:02:24","0","",
"2016-09-04 10:11:48","0","",
"2016-09-04 10:20:58","1","",
"2016-09-04 10:22:41","0","",
"2016-09-04 10:32:06","0","",
"2016-09-04 10:41:31","0","",
"2016-09-04 10:50:56","0","",
"2016-09-04 11:00:20","0","",
"2016-09-04 11:09:44","0","",
"2016-09-04 11:19:09","0","",
"2016-09-04 11:28:33","0","",
"2016-09-04 11:34:08","1","",
"2016-09-04 11:35:51","0","",
"2016-09-04 11:45:15","0","",
"2016-09-04 11:49:55","1","",
"2016-09-04 11:51:38","0","",
"2016-09-04 11:51:46","1","",
"2016-09-04 11:52:37","1","",
"2016-09-04 11:53:28","1","",
"2016-09-04 11:54:20","1","",
"2016-09-04 11:55:21","1","",
"2016-09-04 11:57:04","0","",
"2016-09-04 11:57:49","1","",
"2016-09-04 11:59:31","0","",
"2016-09-04 11:59:50","1","",
"2016-09-04 12:01:33","0","",
"2016-09-04 12:10:57","0","",
"2016-09-04 12:18:43","1","",
"2016-09-04 12:20:26","0","",
"2016-09-04 12:21:52","1","",
"2016-09-04 12:23:35","0","",
"2016-09-04 12:27:27","1","",
"2016-09-04 12:29:09","0","",
"2016-09-04 12:31:29","1","",
"2016-09-04 12:33:11","0","",
"2016-09-04 12:42:36","0","",
"2016-09-04 12:42:40","1","",
"2016-09-04 12:44:23","0","",
"2016-09-04 12:47:57","1","",
"2016-09-04 12:49:39","0","",
"2016-09-04 12:52:04","1","",
"2016-09-04 12:53:47","0","",
"2016-09-04 12:53:52","1","",
"2016-09-04 12:55:35","0","",
"2016-09-04 12:58:11","1","",
"2016-09-04 12:59:47","1","",
"2016-09-04 13:01:29","0","",
"2016-09-04 13:04:19","1","",
"2016-09-04 13:05:12","1","",
"2016-09-04 13:06:05","1","",
"2016-09-04 13:07:39","1","",
"2016-09-04 13:09:17","1","",
"2016-09-04 13:10:09","1","",
"2016-09-04 13:11:52","0","",
"2016-09-04 13:11:58","1","",
"2016-09-04 13:13:13","1","",
"2016-09-04 13:14:04","1","",
"2016-09-04 13:15:00","1","",
"2016-09-04 13:15:52","1","",
"2016-09-04 13:17:35","0","",
"2016-09-04 13:27:00","0","",
"2016-09-04 13:36:24","0","",
"2016-09-04 13:45:49","0","",
"2016-09-04 13:55:14","0","",
"2016-09-04 14:04:38","0","",
"2016-09-04 14:14:03","0","",
"2016-09-04 14:23:27","0","",
"2016-09-04 14:32:52","0","",
"2016-09-04 15:01:38","1","",
"2016-09-04 15:02:30","1","",
"2016-09-04 15:05:32","1","",
"2016-09-04 15:06:41","1","",
"2016-09-04 15:08:24","0","",
"2016-09-04 15:08:37","1","",
"2016-09-04 15:10:20","0","",
"2016-09-04 15:19:44","0","",
"2016-09-04 15:29:09","0","",
"2016-09-04 15:38:33","0","",
"2016-09-04 15:47:58","0","",
"2016-09-04 15:54:03","1","",
"2016-09-04 15:54:57","1","",
"2016-09-04 15:55:51","1","",
"2016-09-04 15:56:43","1","",
"2016-09-04 15:57:45","1","",
"2016-09-04 15:58:38","1","",
"2016-09-04 15:59:30","1","",
"2016-09-04 16:00:22","1","",
"2016-09-04 16:01:15","1","",
"2016-09-04 16:02:16","1","",
"2016-09-04 16:03:08","1","",
"2016-09-04 16:03:59","1","",
"2016-09-04 16:04:53","1","",
"2016-09-04 16:06:11","1","",
"2016-09-04 16:07:03","1","",
"2016-09-04 16:07:54","1","",
"2016-09-04 16:08:55","1","",
"2016-09-04 16:10:38","0","",
"2016-09-04 16:10:51","1","",
"2016-09-04 16:12:31","1","",
"2016-09-04 16:13:46","1","",
"2016-09-04 16:15:06","1","",
"2016-09-04 16:16:28","1","",
"2016-09-04 16:18:11","0","",
"2016-09-04 16:19:05","1","",
"2016-09-04 16:20:48","0","",
"2016-09-04 16:28:45","1","",
"2016-09-04 16:30:28","0","",
"2016-09-04 16:39:53","0","",
"2016-09-04 16:43:54","1","",
"2016-09-04 16:45:37","0","",
"2016-09-04 16:46:06","1","",
"2016-09-04 16:46:58","1","",
"2016-09-04 16:47:59","1","",
"2016-09-04 16:48:53","1","",
"2016-09-04 16:49:56","1","",
"2016-09-04 16:51:01","1","",
"2016-09-04 16:52:12","1","",
"2016-09-04 16:53:05","1","",
"2016-09-04 16:54:29","1","",
"2016-09-04 16:55:55","1","",
"2016-09-04 16:56:51","1","",
"2016-09-04 16:57:59","1","",
"2016-09-04 16:59:09","1","",
"2016-09-04 17:00:51","0","",
"2016-09-04 17:01:03","1","",
"2016-09-04 17:02:09","1","",
"2016-09-04 17:03:52","0","",
"2016-09-04 17:13:17","0","",
"2016-09-04 17:22:41","0","",
"2016-09-04 17:32:06","0","",
"2016-09-04 17:35:37","1","",
"2016-09-04 17:36:33","1","",
"2016-09-04 17:38:15","0","",
"2016-09-04 17:44:03","1","",
"2016-09-04 17:45:46","0","",
"2016-09-04 17:47:56","1","",
"2016-09-04 17:49:39","0","",
"2016-09-04 17:51:20","1","",
"2016-09-04 17:52:34","1","",
"2016-09-04 17:54:17","0","",
"2016-09-04 18:00:23","1","",
"2016-09-04 18:02:06","0","",
"2016-09-04 18:03:07","1","",
"2016-09-04 18:04:50","0","",
"2016-09-04 18:08:59","1","",
"2016-09-04 18:09:51","1","",
"2016-09-04 18:10:45","1","",
"2016-09-04 18:11:37","1","",
"2016-09-04 18:13:20","0","",
"2016-09-04 18:13:26","1","",
"2016-09-04 18:15:24","1","",
"2016-09-04 18:16:27","1","",
"2016-09-04 18:17:23","1","",
"2016-09-04 18:18:56","1","",
"2016-09-04 18:20:39","0","",
"2016-09-04 18:21:39","1","",
"2016-09-04 18:23:21","0","",
"2016-09-04 18:32:46","0","",
"2016-09-04 18:38:24","1","",
"2016-09-04 18:40:07","0","",
"2016-09-04 18:49:31","0","",
"2016-09-04 18:58:56","0","",
"2016-09-04 19:07:15","1","",
"2016-09-04 19:08:58","0","",
"2016-09-04 19:10:40","1","",
"2016-09-04 19:12:23","0","",
"2016-09-04 19:21:48","0","",
"2016-09-04 19:26:23","1","",
"2016-09-04 19:28:06","0","",
"2016-09-04 19:29:10","1","",
"2016-09-04 19:30:52","0","",
"2016-09-04 19:40:17","0","",
"2016-09-04 19:49:42","0","",
"2016-09-04 19:57:12","1","",
"2016-09-04 19:58:03","1","",
"2016-09-04 19:59:46","0","",
"2016-09-04 20:03:33","1","",
"2016-09-04 20:05:16","0","",
"2016-09-04 20:12:35","1","",
"2016-09-04 20:13:39","1","",
"2016-09-04 20:15:22","0","",
"2016-09-04 20:17:13","1","",
"2016-09-04 20:18:20","1","",
"2016-09-04 20:20:03","0","",
"2016-09-04 20:22:05","1","",
"2016-09-04 20:23:48","0","",
"2016-09-04 20:24:23","1","",
"2016-09-04 20:26:06","0","",
"2016-09-04 20:35:30","0","",
"2016-09-04 20:41:17","1","",
"2016-09-04 20:42:59","0","",
"2016-09-04 20:44:34","1","",
"2016-09-04 20:45:44","1","",
"2016-09-04 20:46:36","1","",
"2016-09-04 20:48:18","0","",
"2016-09-04 20:48:41","1","",
"2016-09-04 20:50:23","0","",
"2016-09-04 20:51:03","1","",
"2016-09-04 20:52:46","0","",
"2016-09-04 21:01:31","1","",
"2016-09-04 21:03:14","0","",
"2016-09-04 21:06:25","1","",
"2016-09-04 21:08:08","0","",
"2016-09-04 21:08:51","1","",
"2016-09-04 21:10:33","0","",
"2016-09-04 21:19:58","0","",
"2016-09-04 21:29:22","0","",
"2016-09-04 21:30:17","1","",
"2016-09-04 21:32:00","0","",
"2016-09-04 21:40:47","1","",
"2016-09-04 21:41:39","1","",
"2016-09-04 21:43:21","0","",
"2016-09-04 21:44:54","1","",
"2016-09-04 21:46:36","0","",
"2016-09-04 21:47:33","1","",
"2016-09-04 21:49:15","0","",
"2016-09-04 21:58:40","0","",
"2016-09-04 22:03:44","1","",
"2016-09-04 22:04:41","1","",
"2016-09-04 22:06:24","0","",
"2016-09-04 22:07:34","1","",
"2016-09-04 22:08:34","1","",
"2016-09-04 22:09:37","1","",
"2016-09-04 22:10:43","1","",
"2016-09-04 22:12:15","1","",
"2016-09-04 22:13:51","1","",
"2016-09-04 22:15:34","0","",
"2016-09-04 22:24:58","0","",
"2016-09-04 22:30:35","1","",
"2016-09-04 22:31:30","1","",
"2016-09-04 22:32:22","1","",
"2016-09-04 22:34:05","0","",
"2016-09-04 22:35:15","1","",
"2016-09-04 22:36:57","0","",
"2016-09-04 22:37:12","1","",
"2016-09-04 22:38:54","0","",
"2016-09-04 22:41:27","1","",
"2016-09-04 22:42:28","1","",
"2016-09-04 22:44:10","0","",
"2016-09-04 22:53:35","0","",
"2016-09-04 22:54:09","1","",
"2016-09-04 22:55:52","0","",
"2016-09-04 22:58:15","1","",
"2016-09-04 22:59:58","0","",
"2016-09-04 23:09:23","0","",
"2016-09-04 23:09:37","1","",
"2016-09-04 23:10:49","1","",
"2016-09-04 23:11:51","1","",
"2016-09-04 23:13:34","0","",
"2016-09-04 23:14:07","1","",
"2016-09-04 23:15:50","0","",
"2016-09-04 23:19:22","1","",
"2016-09-04 23:20:46","1","",
"2016-09-04 23:22:29","0","",
"2016-09-04 23:23:05","1","",
"2016-09-04 23:24:47","0","",
"2016-09-04 23:25:39","1","",
"2016-09-04 23:26:31","1","",
"2016-09-04 23:28:13","0","",
"2016-09-04 23:31:40","1","",
"2016-09-04 23:33:23","0","",
"2016-09-04 23:36:55","1","",
"2016-09-04 23:38:10","1","",
"2016-09-04 23:39:52","0","",
"2016-09-04 23:41:02","1","",
"2016-09-04 23:42:44","0","",
"2016-09-04 23:46:51","1","",
"2016-09-04 23:48:34","0","",
"2016-09-04 23:54:06","1","",
"2016-09-04 23:55:49","0","",
"2016-09-04 23:56:26","1","",
"2016-09-04 23:58:00","1","",
"2016-09-04 23:59:43","0","",
"2016-09-05 00:06:07","1","",
"2016-09-05 00:07:50","0","",
"2016-09-05 00:13:01","1","",
"2016-09-05 00:14:44","0","",
"2016-09-05 00:20:24","1","",
"2016-09-05 00:22:06","0","",
"2016-09-05 00:27:13","1","",
"2016-09-05 00:28:56","0","",
"2016-09-05 00:38:20","0","",
"2016-09-05 00:39:05","1","",
"2016-09-05 00:40:48","0","",
"2016-09-05 00:46:02","1","",
"2016-09-05 00:47:45","0","",
"2016-09-05 00:48:50","1","",
"2016-09-05 00:50:32","0","",
"2016-09-05 00:59:57","0","",
"2016-09-05 01:07:23","1","",
"2016-09-05 01:09:05","0","",
"2016-09-05 01:14:07","1","",
"2016-09-05 01:15:49","0","",
"2016-09-05 01:25:13","0","",
"2016-09-05 01:34:38","0","",
"2016-09-05 01:34:52","1","",
"2016-09-05 01:36:35","0","",
"2016-09-05 01:45:59","0","",
"2016-09-05 01:55:23","0","",
"2016-09-05 02:04:47","0","",
"2016-09-05 02:14:12","0","",
"2016-09-05 02:23:37","0","",
"2016-09-05 02:33:02","0","",
"2016-09-05 02:42:27","0","",
"2016-09-05 02:51:52","0","",
"2016-09-05 03:01:18","0","",
"2016-09-05 03:10:43","0","",
"2016-09-05 03:20:08","0","",
"2016-09-05 03:29:32","0","",
"2016-09-05 03:38:56","0","",
"2016-09-05 03:48:21","0","",
"2016-09-05 03:57:46","0","",
"2016-09-05 04:07:10","0","",
"2016-09-05 04:16:34","0","",
"2016-09-05 04:25:59","0","",
"2016-09-05 04:35:24","0","",
"2016-09-05 04:44:48","0","",
"2016-09-05 04:54:13","0","",
"2016-09-05 05:03:37","0","",
"2016-09-05 05:13:02","0","",
"2016-09-05 05:22:27","0","",
"2016-09-05 05:24:03","1","",
"2016-09-05 05:25:46","0","",
"2016-09-05 05:27:24","1","",
"2016-09-05 05:29:07","0","",
"2016-09-05 05:38:32","0","",
"2016-09-05 05:47:56","0","",
"2016-09-05 05:57:20","0","",
"2016-09-05 06:00:06","1","",
"2016-09-05 06:01:48","0","",
"2016-09-05 06:02:33","1","",
"2016-09-05 06:04:15","0","",
"2016-09-05 06:13:39","0","",
"2016-09-05 06:23:03","0","",
"2016-09-05 06:32:28","0","",
"2016-09-05 06:51:17","0","",
"2016-09-05 07:00:41","0","",
"2016-09-05 07:04:37","1","",
"2016-09-05 07:06:20","0","",
"2016-09-05 07:06:47","1","",
"2016-09-05 07:08:30","0","",
"2016-09-05 07:09:07","1","",
"2016-09-05 07:10:25","1","",
"2016-09-05 07:12:07","0","",
"2016-09-05 07:12:21","1","",
"2016-09-05 07:13:16","1","",
"2016-09-05 07:14:58","0","",
"2016-09-05 07:17:33","1","",
"2016-09-05 07:19:16","0","",
"2016-09-05 07:24:20","1","",
"2016-09-05 07:26:02","0","",
"2016-09-05 07:34:56","1","",
"2016-09-05 07:36:38","0","",
"2016-09-05 07:37:16","1","",
"2016-09-05 07:38:42","1","",
"2016-09-05 07:40:25","0","",
"2016-09-05 07:42:11","1","",
"2016-09-05 07:43:53","0","",
"2016-09-05 07:48:42","1","",
"2016-09-05 07:49:33","1","",
"2016-09-05 07:51:16","1","",
"2016-09-05 07:52:44","1","",
"2016-09-05 07:53:35","1","",
"2016-09-05 07:56:47","0","",
"2016-09-05 07:57:13","1","",
"2016-09-05 07:58:04","1","",
"2016-09-05 07:59:47","0","",
"2016-09-05 08:00:29","1","",
"2016-09-05 08:03:13","0","",
"2016-09-05 08:03:56","1","",
"2016-09-05 08:04:49","1","",
"2016-09-05 08:06:31","0","",
"2016-09-05 08:06:45","1","",
"2016-09-05 08:07:54","1","",
"2016-09-05 08:08:50","1","",
"2016-09-05 08:10:17","1","",
"2016-09-05 08:11:09","1","",
"2016-09-05 08:12:52","0","",
"2016-09-05 08:13:58","1","",
"2016-09-05 08:14:59","1","",
"2016-09-05 08:16:42","0","",
"2016-09-05 08:26:06","0","",
"2016-09-05 08:35:30","0","",
"2016-09-05 08:44:55","0","",
"2016-09-05 08:54:19","0","",
"2016-09-05 08:56:37","1","",
"2016-09-05 08:58:20","0","",
"2016-09-05 09:04:26","1","",
"2016-09-05 09:06:09","0","",
"2016-09-05 09:15:33","0","",
"2016-09-05 09:32:36","1","",
"2016-09-05 09:33:33","1","",
"2016-09-05 09:35:16","0","",
"2016-09-05 09:40:39","1","",
"2016-09-05 09:42:21","0","",
"2016-09-05 09:50:20","1","",
"2016-09-05 09:52:03","0","",
"2016-09-05 10:01:27","0","",
"2016-09-05 10:10:51","0","",
"2016-09-05 10:20:16","0","",
"2016-09-05 10:29:40","0","",
"2016-09-05 10:39:04","0","",
"2016-09-05 10:48:29","0","",
"2016-09-05 10:57:54","0","",
"2016-09-05 11:07:17","0","",
"2016-09-05 11:16:41","0","",
"2016-09-05 11:26:06","0","",
"2016-09-05 11:31:33","1","",
"2016-09-05 11:33:15","0","",
"2016-09-05 11:42:39","0","",
"2016-09-05 11:48:40","1","",
"2016-09-05 11:50:23","0","",
"2016-09-05 11:59:47","0","",
"2016-09-05 12:08:35","1","",
"2016-09-05 12:10:17","0","",
"2016-09-05 12:19:41","0","",
"2016-09-05 12:20:57","1","",
"2016-09-05 12:22:39","0","",
"2016-09-05 12:25:38","1","",
"2016-09-05 12:27:21","0","",
"2016-09-05 12:29:16","1","",
"2016-09-05 12:30:08","1","",
"2016-09-05 12:31:50","0","",
"2016-09-05 12:41:14","0","",
"2016-09-05 12:42:01","1","",
"2016-09-05 12:43:43","0","",
"2016-09-05 12:53:07","0","",
"2016-09-05 13:02:31","0","",
"2016-09-05 13:11:56","0","",
"2016-09-05 13:21:21","0","",
"2016-09-05 13:30:45","0","",
"2016-09-05 13:38:26","1","",
"2016-09-05 13:40:09","0","",
"2016-09-05 13:49:33","0","",
"2016-09-05 13:58:57","0","",
"2016-09-05 14:08:20","0","",
"2016-09-05 14:17:45","0","",
"2016-09-05 14:20:49","1","",
"2016-09-05 14:22:32","0","",
"2016-09-05 14:24:26","1","",
"2016-09-05 14:26:09","0","",
"2016-09-05 14:29:21","1","",
"2016-09-05 14:31:04","0","",
"2016-09-05 14:35:32","1","",
"2016-09-05 14:37:15","0","",
"2016-09-05 14:46:39","0","",
"2016-09-05 14:56:03","0","",
"2016-09-05 15:05:27","0","",
"2016-09-05 15:14:51","0","",
"2016-09-05 15:24:15","0","",
"2016-09-05 15:25:48","1","",
"2016-09-05 15:27:31","0","",
"2016-09-05 15:36:55","0","",
"2016-09-05 15:46:19","0","",
"2016-09-05 15:55:43","0","",
"2016-09-05 16:00:33","1","",
"2016-09-05 16:02:16","0","",
"2016-09-05 16:10:13","1","",
"2016-09-05 16:11:55","0","",
"2016-09-05 16:21:20","0","",
"2016-09-05 16:30:44","0","",
"2016-09-05 16:40:08","0","",
"2016-09-05 16:49:32","0","",
"2016-09-05 16:53:23","1","",
"2016-09-05 16:55:06","0","",
"2016-09-05 17:04:30","0","",
"2016-09-05 17:13:54","0","",
"2016-09-05 17:23:18","0","",
"2016-09-05 17:27:22","1","",
"2016-09-05 17:29:04","0","",
"2016-09-05 17:38:28","0","",
"2016-09-05 17:47:53","0","",
"2016-09-05 17:57:17","0","",
"2016-09-05 18:06:40","0","",
"2016-09-05 18:16:04","0","",
"2016-09-05 18:25:29","0","",
"2016-09-05 18:34:53","0","",
"2016-09-05 18:40:00","1","",
"2016-09-05 18:41:43","0","",
"2016-09-05 18:51:07","0","",
"2016-09-05 19:00:30","0","",
"2016-09-05 19:09:55","0","",
"2016-09-05 19:19:19","0","",
"2016-09-05 19:28:43","0","",
"2016-09-05 19:38:08","0","",
"2016-09-05 19:47:32","0","",
"2016-09-05 19:56:56","0","",
"2016-09-05 20:06:21","0","",
"2016-09-05 20:15:45","0","",
"2016-09-05 20:25:09","0","",
"2016-09-05 20:34:33","0","",
"2016-09-05 20:43:57","0","",
"2016-09-05 20:53:22","0","",
"2016-09-05 21:02:52","0","",
"2016-09-05 21:12:16","0","",
"2016-09-05 21:21:41","0","",
"2016-09-05 21:31:06","0","",
"2016-09-05 21:40:30","0","",
"2016-09-05 21:49:55","0","",
"2016-09-05 21:59:20","0","",
"2016-09-05 22:08:44","0","",
"2016-09-05 22:18:08","0","",
"2016-09-05 22:27:33","0","",
"2016-09-05 22:36:57","0","",
"2016-09-05 22:46:21","0","",
"2016-09-05 22:46:49","1","",
"2016-09-05 22:48:31","0","",
"2016-09-05 22:56:15","1","",
"2016-09-05 22:57:57","0","",
"2016-09-05 23:07:22","0","",
"2016-09-05 23:16:46","0","",
"2016-09-05 23:26:10","0","",
"2016-09-05 23:35:35","0","",
"2016-09-05 23:44:59","0","",
"2016-09-05 23:54:23","0","",
"2016-09-06 00:03:47","0","",
"2016-09-06 00:13:12","0","",
"2016-09-06 00:22:36","0","",
"2016-09-06 00:32:01","0","",
"2016-09-06 00:41:26","0","",
"2016-09-06 00:50:50","0","",
"2016-09-06 01:00:14","0","",
"2016-09-06 01:09:38","0","",
"2016-09-06 01:19:02","0","",
"2016-09-06 01:28:26","0","",
"2016-09-06 01:37:51","0","",
"2016-09-06 01:47:15","0","",
"2016-09-06 01:56:39","0","",
"2016-09-06 02:06:03","0","",
"2016-09-06 02:15:27","0","",
"2016-09-06 02:24:52","0","",
"2016-09-06 02:34:16","0","",
"2016-09-06 02:43:41","0","",
"2016-09-06 02:53:06","0","",
"2016-09-06 03:02:30","0","",
"2016-09-06 03:11:55","0","",
"2016-09-06 03:21:19","0","",
"2016-09-06 03:30:43","0","",
"2016-09-06 03:40:08","0","",
"2016-09-06 03:49:32","0","",
"2016-09-06 03:58:56","0","",
"2016-09-06 04:08:20","0","",
"2016-09-06 04:17:44","0","",
"2016-09-06 04:27:08","0","",
"2016-09-06 04:36:33","0","",
"2016-09-06 04:45:57","0","",
"2016-09-06 04:55:21","0","",
"2016-09-06 05:04:45","0","",
"2016-09-06 05:14:10","0","",
"2016-09-06 05:23:35","0","",
"2016-09-06 05:32:59","0","",
"2016-09-06 05:42:23","0","",
"2016-09-06 05:51:48","0","",
"2016-09-06 06:01:12","0","",
"2016-09-06 06:10:36","0","",
"2016-09-06 06:20:00","0","",
"2016-09-06 06:29:25","0","",
"2016-09-06 06:38:49","0","",
"2016-09-06 06:40:39","1","",
"2016-09-06 06:42:15","1","",
"2016-09-06 06:43:58","0","",
"2016-09-06 06:53:22","0","",
"2016-09-06 07:02:46","0","",
"2016-09-06 07:12:10","0","",
"2016-09-06 07:21:35","0","",
"2016-09-06 07:30:59","0","",
"2016-09-06 07:40:23","0","",
"2016-09-06 07:49:47","0","",
"2016-09-06 07:53:24","1","",
"2016-09-06 07:55:07","0","",
"2016-09-06 08:04:31","0","",
"2016-09-06 08:13:55","0","",
"2016-09-06 08:23:19","0","",
"2016-09-06 08:32:44","0","",
"2016-09-06 08:42:08","0","",
"2016-09-06 08:51:32","0","",
"2016-09-06 09:00:57","0","",
"2016-09-06 09:10:22","0","",
"2016-09-06 09:19:47","0","",
"2016-09-06 09:29:12","0","",
"2016-09-06 09:38:37","0","",
"2016-09-06 09:40:14","1","",
"2016-09-06 09:41:56","0","",
"2016-09-06 09:51:22","0","",
"2016-09-06 09:58:31","1","",
"2016-09-06 10:00:13","0","",
"2016-09-06 10:02:36","1","",
"2016-09-06 10:04:19","0","",
"2016-09-06 10:04:49","1","",
"2016-09-06 10:06:31","0","",
"2016-09-06 10:14:29","1","",
"2016-09-06 10:16:12","0","",
"2016-09-06 10:25:36","0","",
"2016-09-06 10:35:00","0","",
"2016-09-06 10:44:25","0","",
"2016-09-06 10:53:49","0","",
"2016-09-06 10:58:35","1","",
"2016-09-06 11:00:17","0","",
"2016-09-06 11:09:41","0","",
"2016-09-06 11:19:06","0","",
"2016-09-06 11:23:10","1","",
"2016-09-06 11:24:53","0","",
"2016-09-06 11:34:17","0","",
"2016-09-06 11:39:03","1","",
"2016-09-06 11:40:12","1","",
"2016-09-06 11:41:54","0","",
"2016-09-06 11:51:19","0","",
"2016-09-06 12:00:43","0","",
"2016-09-06 12:10:07","0","",
"2016-09-06 12:19:32","0","",
"2016-09-06 12:24:37","1","",
"2016-09-06 12:26:19","0","",
"2016-09-06 12:28:29","1","",
"2016-09-06 12:30:12","0","",
"2016-09-06 12:39:36","0","",
"2016-09-06 12:49:01","0","",
"2016-09-06 12:51:07","1","",
"2016-09-06 12:52:50","0","",
"2016-09-06 12:54:10","1","",
"2016-09-06 12:55:53","0","",
"2016-09-06 13:05:17","0","",
"2016-09-06 13:14:42","0","",
"2016-09-06 13:24:06","0","",
"2016-09-06 13:33:31","0","",
"2016-09-06 13:42:55","0","",
"2016-09-06 13:52:20","0","",
"2016-09-06 14:01:44","0","",
"2016-09-06 14:11:08","0","",
"2016-09-06 14:11:12","1","",
"2016-09-06 14:12:55","0","",
"2016-09-06 14:22:20","0","",
"2016-09-06 14:31:45","0","",
"2016-09-06 14:33:38","1","",
"2016-09-06 14:35:20","0","",
"2016-09-06 14:44:45","0","",
"2016-09-06 14:54:10","0","",
"2016-09-06 15:00:58","1","",
"2016-09-06 15:02:40","0","",
