"DateAndTime","OS_Corr266 (Bloomberg-2 East-Corridor 200E) Occupancy","",
"2016-09-04 22:15:30","0","",
"2016-09-04 22:24:47","0","",
"2016-09-04 22:30:28","1","",
"2016-09-04 22:31:38","1","",
"2016-09-04 22:32:37","1","",
"2016-09-04 22:33:36","1","",
"2016-09-04 22:34:27","1","",
"2016-09-04 22:36:09","0","",
"2016-09-04 22:37:19","1","",
"2016-09-04 22:39:01","0","",
"2016-09-04 22:41:26","1","",
"2016-09-04 22:42:34","1","",
"2016-09-04 22:44:16","0","",
"2016-09-04 22:53:34","0","",
"2016-09-04 22:54:17","1","",
"2016-09-04 22:55:59","0","",
"2016-09-04 22:58:10","1","",
"2016-09-04 22:59:52","0","",
"2016-09-04 23:02:21","1","",
"2016-09-04 23:03:12","1","",
"2016-09-04 23:04:53","0","",
"2016-09-04 23:04:56","1","",
"2016-09-04 23:05:47","1","",
"2016-09-04 23:07:29","0","",
"2016-09-04 23:09:25","1","",
"2016-09-04 23:11:07","0","",
"2016-09-04 23:12:01","1","",
"2016-09-04 23:13:43","0","",
"2016-09-04 23:14:00","1","",
"2016-09-04 23:15:41","0","",
"2016-09-04 23:19:14","1","",
"2016-09-04 23:20:15","1","",
"2016-09-04 23:21:09","1","",
"2016-09-04 23:22:51","0","",
"2016-09-04 23:22:57","1","",
"2016-09-04 23:24:38","0","",
"2016-09-04 23:25:58","1","",
"2016-09-04 23:27:39","0","",
"2016-09-04 23:31:50","1","",
"2016-09-04 23:33:32","0","",
"2016-09-04 23:36:46","1","",
"2016-09-04 23:38:14","1","",
"2016-09-04 23:39:55","0","",
"2016-09-04 23:40:54","1","",
"2016-09-04 23:42:36","0","",
"2016-09-04 23:47:30","1","",
"2016-09-04 23:49:11","0","",
"2016-09-04 23:52:12","1","",
"2016-09-04 23:53:39","1","",
"2016-09-04 23:55:20","0","",
"2016-09-04 23:56:42","1","",
"2016-09-04 23:58:11","1","",
"2016-09-04 23:59:05","1","",
"2016-09-05 00:00:46","0","",
"2016-09-05 00:03:42","1","",
"2016-09-05 00:05:23","0","",
"2016-09-05 00:06:00","1","",
"2016-09-05 00:07:42","0","",
"2016-09-05 00:07:43","1","",
"2016-09-05 00:09:25","0","",
"2016-09-05 00:13:11","1","",
"2016-09-05 00:14:52","0","",
"2016-09-05 00:20:21","1","",
"2016-09-05 00:22:03","0","",
"2016-09-05 00:27:59","1","",
"2016-09-05 00:29:40","0","",
"2016-09-05 00:38:56","1","",
"2016-09-05 00:40:38","0","",
"2016-09-05 00:46:12","1","",
"2016-09-05 00:47:53","0","",
"2016-09-05 00:48:44","1","",
"2016-09-05 00:50:25","0","",
"2016-09-05 00:59:44","0","",
"2016-09-05 01:07:08","1","",
"2016-09-05 01:07:59","1","",
"2016-09-05 01:09:40","0","",
"2016-09-05 01:14:19","1","",
"2016-09-05 01:16:01","0","",
"2016-09-05 01:25:19","0","",
"2016-09-05 01:34:37","0","",
"2016-09-05 01:34:42","1","",
"2016-09-05 01:36:23","0","",
"2016-09-05 01:45:42","0","",
"2016-09-05 01:55:00","0","",
"2016-09-05 02:04:18","0","",
"2016-09-05 02:13:37","0","",
"2016-09-05 02:22:55","0","",
"2016-09-05 02:32:13","0","",
"2016-09-05 02:41:32","0","",
"2016-09-05 02:50:50","0","",
"2016-09-05 03:00:08","0","",
"2016-09-05 03:09:27","0","",
"2016-09-05 03:18:45","0","",
"2016-09-05 03:28:03","0","",
"2016-09-05 03:37:21","0","",
"2016-09-05 03:46:39","0","",
"2016-09-05 03:55:57","0","",
"2016-09-05 04:05:15","0","",
"2016-09-05 04:14:33","0","",
"2016-09-05 04:23:51","0","",
"2016-09-05 04:33:09","0","",
"2016-09-05 04:42:27","0","",
"2016-09-05 04:51:45","0","",
"2016-09-05 04:56:00","1","",
"2016-09-05 04:57:42","0","",
"2016-09-05 04:57:43","1","",
"2016-09-05 04:59:24","0","",
"2016-09-05 05:01:43","1","",
"2016-09-05 05:03:03","1","",
"2016-09-05 05:04:44","0","",
"2016-09-05 05:14:02","0","",
"2016-09-05 05:22:39","1","",
"2016-09-05 05:23:32","1","",
"2016-09-05 05:24:34","1","",
"2016-09-05 05:26:16","0","",
"2016-09-05 05:26:38","1","",
"2016-09-05 05:27:31","1","",
"2016-09-05 05:29:13","0","",
"2016-09-05 05:38:31","0","",
"2016-09-05 05:47:49","0","",
"2016-09-05 05:57:07","0","",
"2016-09-05 06:00:18","1","",
"2016-09-05 06:01:59","0","",
"2016-09-05 06:02:25","1","",
"2016-09-05 06:04:06","0","",
"2016-09-05 06:13:25","0","",
"2016-09-05 06:22:43","0","",
"2016-09-05 06:32:01","0","",
"2016-09-05 06:44:04","1","",
"2016-09-05 06:45:45","0","",
"2016-09-05 06:55:04","0","",
"2016-09-05 07:01:16","1","",
"2016-09-05 07:02:57","0","",
"2016-09-05 07:04:43","1","",
"2016-09-05 07:06:25","0","",
"2016-09-05 07:06:40","1","",
"2016-09-05 07:08:22","0","",
"2016-09-05 07:09:11","1","",
"2016-09-05 07:10:33","1","",
"2016-09-05 07:12:15","0","",
"2016-09-05 07:13:39","1","",
"2016-09-05 07:15:21","0","",
"2016-09-05 07:17:44","1","",
"2016-09-05 07:19:26","0","",
"2016-09-05 07:24:29","1","",
"2016-09-05 07:26:11","0","",
"2016-09-05 07:34:51","1","",
"2016-09-05 07:36:32","0","",
"2016-09-05 07:37:09","1","",
"2016-09-05 07:38:35","1","",
"2016-09-05 07:40:16","0","",
"2016-09-05 07:42:23","1","",
"2016-09-05 07:44:05","0","",
"2016-09-05 07:44:54","1","",
"2016-09-05 07:46:00","1","",
"2016-09-05 07:46:53","1","",
"2016-09-05 07:48:04","1","",
"2016-09-05 07:49:40","1","",
"2016-09-05 07:50:48","1","",
"2016-09-05 07:51:39","1","",
"2016-09-05 07:52:56","1","",
"2016-09-05 07:54:38","0","",
"2016-09-05 07:55:16","1","",
"2016-09-05 07:56:17","1","",
"2016-09-05 07:57:15","1","",
"2016-09-05 07:58:57","0","",
"2016-09-05 08:00:37","1","",
"2016-09-05 08:02:19","0","",
"2016-09-05 08:05:06","1","",
"2016-09-05 08:06:47","0","",
"2016-09-05 08:06:53","1","",
"2016-09-05 08:08:35","0","",
"2016-09-05 08:08:50","1","",
"2016-09-05 08:09:44","1","",
"2016-09-05 08:10:35","1","",
"2016-09-05 08:11:33","1","",
"2016-09-05 08:13:14","0","",
"2016-09-05 08:14:44","1","",
"2016-09-05 08:16:17","1","",
"2016-09-05 08:17:58","0","",
"2016-09-05 08:27:16","0","",
"2016-09-05 08:36:34","0","",
"2016-09-05 08:45:52","0","",
"2016-09-05 08:55:10","0","",
"2016-09-05 08:56:49","1","",
"2016-09-05 08:58:30","0","",
"2016-09-05 09:04:40","1","",
"2016-09-05 09:06:21","0","",
"2016-09-05 09:15:39","0","",
"2016-09-05 09:32:43","1","",
"2016-09-05 09:34:25","0","",
"2016-09-05 09:40:36","1","",
"2016-09-05 09:42:17","0","",
"2016-09-05 09:51:35","0","",
"2016-09-05 10:00:53","0","",
"2016-09-05 10:10:11","0","",
"2016-09-05 10:19:29","0","",
"2016-09-05 10:28:47","0","",
"2016-09-05 10:38:05","0","",
"2016-09-05 10:47:23","0","",
"2016-09-05 10:56:41","0","",
"2016-09-05 11:05:59","0","",
"2016-09-05 11:15:17","0","",
"2016-09-05 11:24:35","0","",
"2016-09-05 11:33:53","0","",
"2016-09-05 11:37:25","1","",
"2016-09-05 11:39:07","0","",
"2016-09-05 11:48:24","0","",
"2016-09-05 11:57:42","0","",
"2016-09-05 12:06:59","0","",
"2016-09-05 12:16:17","0","",
"2016-09-05 12:25:35","0","",
"2016-09-05 12:25:46","1","",
"2016-09-05 12:27:28","0","",
"2016-09-05 12:29:10","1","",
"2016-09-05 12:30:14","1","",
"2016-09-05 12:31:55","0","",
"2016-09-05 12:40:24","1","",
"2016-09-05 12:42:05","0","",
"2016-09-05 12:51:23","0","",
"2016-09-05 13:00:41","0","",
"2016-09-05 13:09:58","0","",
"2016-09-05 13:19:16","0","",
"2016-09-05 13:28:34","0","",
"2016-09-05 13:29:30","1","",
"2016-09-05 13:31:11","0","",
"2016-09-05 13:38:17","1","",
"2016-09-05 13:39:58","0","",
"2016-09-05 13:49:16","0","",
"2016-09-05 13:58:34","0","",
"2016-09-05 14:07:51","0","",
"2016-09-05 14:17:09","0","",
"2016-09-05 14:21:00","1","",
"2016-09-05 14:22:41","0","",
"2016-09-05 14:24:35","1","",
"2016-09-05 14:26:17","0","",
"2016-09-05 14:29:16","1","",
"2016-09-05 14:30:57","0","",
"2016-09-05 14:35:23","1","",
"2016-09-05 14:37:04","0","",
"2016-09-05 14:46:22","0","",
"2016-09-05 14:55:40","0","",
"2016-09-05 15:04:58","0","",
"2016-09-05 15:14:16","0","",
"2016-09-05 15:23:34","0","",
"2016-09-05 15:25:59","1","",
"2016-09-05 15:27:41","0","",
"2016-09-05 15:31:43","1","",
"2016-09-05 15:32:43","1","",
"2016-09-05 15:34:25","0","",
"2016-09-05 15:43:43","0","",
"2016-09-05 15:53:01","0","",
"2016-09-05 16:00:46","1","",
"2016-09-05 16:02:28","0","",
"2016-09-05 16:02:30","1","",
"2016-09-05 16:04:11","0","",
"2016-09-05 16:05:17","1","",
"2016-09-05 16:06:59","0","",
"2016-09-05 16:10:04","1","",
"2016-09-05 16:11:45","0","",
"2016-09-05 16:14:39","1","",
"2016-09-05 16:16:20","0","",
"2016-09-05 16:25:38","0","",
"2016-09-05 16:34:56","0","",
"2016-09-05 16:44:14","0","",
"2016-09-05 16:53:16","1","",
"2016-09-05 16:54:57","0","",
"2016-09-05 17:04:15","0","",
"2016-09-05 17:13:33","0","",
"2016-09-05 17:22:51","0","",
"2016-09-05 17:27:34","1","",
"2016-09-05 17:29:16","0","",
"2016-09-05 17:38:34","0","",
"2016-09-05 17:47:51","0","",
"2016-09-05 17:48:02","1","",
"2016-09-05 17:49:33","1","",
"2016-09-05 17:51:15","0","",
"2016-09-05 17:51:51","1","",
"2016-09-05 17:52:53","1","",
"2016-09-05 17:54:34","0","",
"2016-09-05 17:56:35","1","",
"2016-09-05 17:58:17","0","",
"2016-09-05 18:07:34","0","",
"2016-09-05 18:16:52","0","",
"2016-09-05 18:26:10","0","",
"2016-09-05 18:26:25","1","",
"2016-09-05 18:28:07","0","",
"2016-09-05 18:37:25","0","",
"2016-09-05 18:39:54","1","",
"2016-09-05 18:41:35","0","",
"2016-09-05 18:50:53","0","",
"2016-09-05 19:00:11","0","",
"2016-09-05 19:09:29","0","",
"2016-09-05 19:18:47","0","",
"2016-09-05 19:28:05","0","",
"2016-09-05 19:37:23","0","",
"2016-09-05 19:46:41","0","",
"2016-09-05 19:55:59","0","",
"2016-09-05 20:05:16","0","",
"2016-09-05 20:14:34","0","",
"2016-09-05 20:23:52","0","",
"2016-09-05 20:33:10","0","",
"2016-09-05 20:42:28","0","",
"2016-09-05 20:51:46","0","",
"2016-09-05 21:02:45","0","",
"2016-09-05 21:12:02","0","",
"2016-09-05 21:15:23","1","",
"2016-09-05 21:17:05","0","",
"2016-09-05 21:26:22","0","",
"2016-09-05 21:35:40","0","",
"2016-09-05 21:44:58","0","",
"2016-09-05 21:54:16","0","",
"2016-09-05 22:03:34","0","",
"2016-09-05 22:12:52","0","",
"2016-09-05 22:22:10","0","",
"2016-09-05 22:31:28","0","",
"2016-09-05 22:40:45","0","",
"2016-09-05 22:46:38","1","",
"2016-09-05 22:48:19","0","",
"2016-09-05 22:50:49","1","",
"2016-09-05 22:52:31","0","",
"2016-09-05 22:56:07","1","",
"2016-09-05 22:57:48","0","",
"2016-09-05 23:07:06","0","",
"2016-09-05 23:16:24","0","",
"2016-09-05 23:25:41","0","",
"2016-09-05 23:34:59","0","",
"2016-09-05 23:44:17","0","",
"2016-09-05 23:53:35","0","",
"2016-09-06 00:02:52","0","",
"2016-09-06 00:12:10","0","",
"2016-09-06 00:21:28","0","",
"2016-09-06 00:30:46","0","",
"2016-09-06 00:40:05","0","",
"2016-09-06 00:49:22","0","",
"2016-09-06 00:58:40","0","",
"2016-09-06 00:58:47","1","",
"2016-09-06 01:00:28","0","",
"2016-09-06 01:09:46","0","",
"2016-09-06 01:19:04","0","",
"2016-09-06 01:28:22","0","",
"2016-09-06 01:37:40","0","",
"2016-09-06 01:46:58","0","",
"2016-09-06 01:56:16","0","",
"2016-09-06 02:05:34","0","",
"2016-09-06 02:14:52","0","",
"2016-09-06 02:24:10","0","",
"2016-09-06 02:33:28","0","",
"2016-09-06 02:42:46","0","",
"2016-09-06 02:52:03","0","",
"2016-09-06 03:01:21","0","",
"2016-09-06 03:10:39","0","",
"2016-09-06 03:19:57","0","",
"2016-09-06 03:29:14","0","",
"2016-09-06 03:38:32","0","",
"2016-09-06 03:47:51","0","",
"2016-09-06 03:57:08","0","",
"2016-09-06 04:06:26","0","",
"2016-09-06 04:15:43","0","",
"2016-09-06 04:25:01","0","",
"2016-09-06 04:34:19","0","",
"2016-09-06 04:43:36","0","",
"2016-09-06 04:52:54","0","",
"2016-09-06 05:02:11","0","",
"2016-09-06 05:11:29","0","",
"2016-09-06 05:20:47","0","",
"2016-09-06 05:30:05","0","",
"2016-09-06 05:39:23","0","",
"2016-09-06 05:48:41","0","",
"2016-09-06 05:57:59","0","",
"2016-09-06 06:07:16","0","",
"2016-09-06 06:16:34","0","",
"2016-09-06 06:25:52","0","",
"2016-09-06 06:35:10","0","",
"2016-09-06 06:40:15","1","",
"2016-09-06 06:41:56","0","",
"2016-09-06 06:42:27","1","",
"2016-09-06 06:44:08","0","",
"2016-09-06 06:53:26","0","",
"2016-09-06 07:02:44","0","",
"2016-09-06 07:12:02","0","",
"2016-09-06 07:21:20","0","",
"2016-09-06 07:30:38","0","",
"2016-09-06 07:39:56","0","",
"2016-09-06 07:49:14","0","",
"2016-09-06 07:58:32","0","",
"2016-09-06 08:07:49","0","",
"2016-09-06 08:17:07","0","",
"2016-09-06 08:26:25","0","",
"2016-09-06 08:29:54","1","",
"2016-09-06 08:30:46","1","",
"2016-09-06 08:32:28","0","",
"2016-09-06 08:41:46","0","",
"2016-09-06 08:51:04","0","",
"2016-09-06 09:00:22","0","",
"2016-09-06 09:09:40","0","",
"2016-09-06 09:18:58","0","",
"2016-09-06 09:28:16","0","",
"2016-09-06 09:37:34","0","",
"2016-09-06 09:40:25","1","",
"2016-09-06 09:42:06","0","",
"2016-09-06 09:51:25","0","",
"2016-09-06 09:58:21","1","",
"2016-09-06 10:00:02","0","",
"2016-09-06 10:02:29","1","",
"2016-09-06 10:04:10","0","",
"2016-09-06 10:04:59","1","",
"2016-09-06 10:06:40","0","",
"2016-09-06 10:14:22","1","",
"2016-09-06 10:16:04","0","",
"2016-09-06 10:25:22","0","",
"2016-09-06 10:34:40","0","",
"2016-09-06 10:43:58","0","",
"2016-09-06 10:53:16","0","",
"2016-09-06 10:55:36","1","",
"2016-09-06 10:57:17","0","",
"2016-09-06 10:58:30","1","",
"2016-09-06 11:00:12","0","",
"2016-09-06 11:09:29","0","",
"2016-09-06 11:18:47","0","",
"2016-09-06 11:28:05","0","",
"2016-09-06 11:37:23","0","",
"2016-09-06 11:38:55","1","",
"2016-09-06 11:40:37","0","",
"2016-09-06 11:40:45","1","",
"2016-09-06 11:42:27","0","",
"2016-09-06 11:51:45","0","",
"2016-09-06 12:01:02","0","",
"2016-09-06 12:10:20","0","",
"2016-09-06 12:19:39","0","",
"2016-09-06 12:24:31","1","",
"2016-09-06 12:26:13","0","",
"2016-09-06 12:35:31","0","",
"2016-09-06 12:35:56","1","",
"2016-09-06 12:36:53","1","",
"2016-09-06 12:38:34","0","",
"2016-09-06 12:44:48","1","",
"2016-09-06 12:46:14","1","",
"2016-09-06 12:47:05","1","",
"2016-09-06 12:47:55","1","",
"2016-09-06 12:49:37","0","",
"2016-09-06 12:51:17","1","",
"2016-09-06 12:52:59","0","",
"2016-09-06 13:02:16","0","",
"2016-09-06 13:11:35","0","",
"2016-09-06 13:20:53","0","",
"2016-09-06 13:22:54","1","",
"2016-09-06 13:24:05","1","",
"2016-09-06 13:25:22","1","",
"2016-09-06 13:27:03","0","",
"2016-09-06 13:31:49","1","",
"2016-09-06 13:33:20","1","",
"2016-09-06 13:35:02","0","",
"2016-09-06 13:43:32","1","",
"2016-09-06 13:45:13","0","",
"2016-09-06 13:46:27","1","",
"2016-09-06 13:48:08","0","",
"2016-09-06 13:51:55","1","",
"2016-09-06 13:53:36","0","",
"2016-09-06 13:53:54","1","",
"2016-09-06 13:54:55","1","",
"2016-09-06 13:56:36","0","",
"2016-09-06 14:05:54","0","",
"2016-09-06 14:15:12","0","",
"2016-09-06 14:18:35","1","",
"2016-09-06 14:20:17","0","",
"2016-09-06 14:29:35","0","",
"2016-09-06 14:33:32","1","",
"2016-09-06 14:35:14","0","",
"2016-09-06 14:44:32","0","",
"2016-09-06 14:53:50","0","",
"2016-09-06 15:01:06","1","",
"2016-09-06 15:02:48","0","",
"2016-09-06 15:12:06","0","",
"2016-09-06 15:21:24","0","",
"2016-09-06 15:30:42","0","",
"2016-09-06 15:38:52","1","",
"2016-09-06 15:40:33","0","",
"2016-09-06 15:43:06","1","",
"2016-09-06 15:44:48","0","",
"2016-09-06 15:49:36","1","",
"2016-09-06 15:51:18","0","",
"2016-09-06 15:55:48","1","",
"2016-09-06 15:57:29","0","",
"2016-09-06 15:59:32","1","",
"2016-09-06 16:01:03","1","",
"2016-09-06 16:02:44","0","",
"2016-09-06 16:03:09","1","",
"2016-09-06 16:04:51","0","",
"2016-09-06 16:14:09","0","",
"2016-09-06 16:23:28","0","",
"2016-09-06 16:32:46","0","",
"2016-09-06 16:42:04","0","",
"2016-09-06 16:51:22","0","",
"2016-09-06 17:00:40","0","",
"2016-09-06 17:09:58","0","",
"2016-09-06 17:19:16","0","",
"2016-09-06 17:28:35","0","",
"2016-09-06 17:37:53","0","",
"2016-09-06 17:47:11","0","",
"2016-09-06 17:56:29","0","",
"2016-09-06 18:02:50","1","",
"2016-09-06 18:04:32","0","",
"2016-09-06 18:09:40","1","",
"2016-09-06 18:11:22","0","",
"2016-09-06 18:20:40","0","",
"2016-09-06 18:24:03","1","",
"2016-09-06 18:25:27","1","",
"2016-09-06 18:27:09","0","",
"2016-09-06 18:34:04","1","",
"2016-09-06 18:35:45","0","",
"2016-09-06 18:45:04","0","",
"2016-09-06 18:45:23","1","",
"2016-09-06 18:47:05","0","",
"2016-09-06 18:47:23","1","",
"2016-09-06 18:49:04","0","",
"2016-09-06 18:50:03","1","",
"2016-09-06 18:51:45","0","",
"2016-09-06 18:53:34","1","",
"2016-09-06 18:54:47","1","",
"2016-09-06 18:56:28","0","",
"2016-09-06 19:03:31","1","",
"2016-09-06 19:05:12","0","",
"2016-09-06 19:13:26","1","",
"2016-09-06 19:15:08","0","",
"2016-09-06 19:15:40","1","",
"2016-09-06 19:17:22","0","",
"2016-09-06 19:17:50","1","",
"2016-09-06 19:19:31","0","",
"2016-09-06 19:23:56","1","",
"2016-09-06 19:25:38","0","",
"2016-09-06 19:25:43","1","",
"2016-09-06 19:27:24","0","",
"2016-09-06 19:30:32","1","",
"2016-09-06 19:32:13","0","",
"2016-09-06 19:33:10","1","",
"2016-09-06 19:34:52","0","",
"2016-09-06 19:35:44","1","",
"2016-09-06 19:37:25","0","",
"2016-09-06 19:46:34","1","",
"2016-09-06 19:48:15","0","",
"2016-09-06 19:51:28","1","",
"2016-09-06 19:52:44","1","",
"2016-09-06 19:54:25","0","",
"2016-09-06 19:57:20","1","",
"2016-09-06 19:59:02","0","",
"2016-09-06 20:00:48","1","",
"2016-09-06 20:02:30","0","",
"2016-09-06 20:03:41","1","",
"2016-09-06 20:05:22","0","",
"2016-09-06 20:05:56","1","",
"2016-09-06 20:07:06","1","",
"2016-09-06 20:08:47","0","",
"2016-09-06 20:08:49","1","",
"2016-09-06 20:10:30","0","",
"2016-09-06 20:19:49","0","",
"2016-09-06 20:29:08","0","",
"2016-09-06 20:37:58","1","",
"2016-09-06 20:39:39","0","",
"2016-09-06 20:48:58","0","",
"2016-09-06 20:56:20","1","",
"2016-09-06 20:57:11","1","",
"2016-09-06 20:58:38","1","",
"2016-09-06 21:00:20","0","",
"2016-09-06 21:09:37","0","",
"2016-09-06 21:18:56","0","",
"2016-09-06 21:28:14","0","",
"2016-09-06 21:37:32","0","",
"2016-09-06 21:46:51","0","",
"2016-09-06 21:56:09","0","",
"2016-09-06 22:05:27","0","",
"2016-09-06 22:14:45","0","",
"2016-09-06 22:24:04","0","",
"2016-09-06 22:30:11","1","",
"2016-09-06 22:31:53","0","",
"2016-09-06 22:41:11","0","",
"2016-09-06 22:50:29","0","",
"2016-09-06 22:59:47","0","",
"2016-09-06 23:09:05","0","",
"2016-09-06 23:15:14","1","",
"2016-09-06 23:16:54","1","",
"2016-09-06 23:18:36","0","",
"2016-09-06 23:27:55","0","",
"2016-09-06 23:37:13","0","",
"2016-09-06 23:46:31","0","",
"2016-09-06 23:53:03","1","",
"2016-09-06 23:54:00","1","",
"2016-09-06 23:55:41","0","",
"2016-09-07 00:03:48","1","",
"2016-09-07 00:05:29","0","",
"2016-09-07 00:08:48","1","",
"2016-09-07 00:10:29","0","",
"2016-09-07 00:11:07","1","",
"2016-09-07 00:12:48","0","",
"2016-09-07 00:18:38","1","",
"2016-09-07 00:20:20","0","",
"2016-09-07 00:22:12","1","",
"2016-09-07 00:23:28","1","",
"2016-09-07 00:25:09","0","",
"2016-09-07 00:25:31","1","",
"2016-09-07 00:27:00","1","",
"2016-09-07 00:27:58","1","",
"2016-09-07 00:28:50","1","",
"2016-09-07 00:29:44","1","",
"2016-09-07 00:31:08","1","",
"2016-09-07 00:32:45","1","",
"2016-09-07 00:34:26","0","",
"2016-09-07 00:34:28","1","",
"2016-09-07 00:35:28","1","",
"2016-09-07 00:36:52","1","",
"2016-09-07 00:37:45","1","",
"2016-09-07 00:38:42","1","",
"2016-09-07 00:40:09","1","",
"2016-09-07 00:41:25","1","",
"2016-09-07 00:42:22","1","",
"2016-09-07 00:43:39","1","",
"2016-09-07 00:45:20","0","",
"2016-09-07 00:50:32","1","",
"2016-09-07 00:51:33","1","",
"2016-09-07 00:53:03","1","",
"2016-09-07 00:54:22","1","",
"2016-09-07 00:55:44","1","",
"2016-09-07 00:57:26","0","",
"2016-09-07 01:06:43","0","",
"2016-09-07 01:16:02","0","",
"2016-09-07 01:25:20","0","",
"2016-09-07 01:34:38","0","",
"2016-09-07 01:41:04","1","",
"2016-09-07 01:42:45","0","",
"2016-09-07 01:43:26","1","",
"2016-09-07 01:45:08","0","",
"2016-09-07 01:46:27","1","",
"2016-09-07 01:47:21","1","",
"2016-09-07 01:48:52","1","",
"2016-09-07 01:50:33","0","",
"2016-09-07 01:52:11","1","",
"2016-09-07 01:53:53","0","",
"2016-09-07 01:55:56","1","",
"2016-09-07 01:56:48","1","",
"2016-09-07 01:58:30","0","",
"2016-09-07 02:07:48","0","",
"2016-09-07 02:08:40","1","",
"2016-09-07 02:09:42","1","",
"2016-09-07 02:11:24","0","",
"2016-09-07 02:14:09","1","",
"2016-09-07 02:15:28","1","",
"2016-09-07 02:16:20","1","",
"2016-09-07 02:18:01","0","",
"2016-09-07 02:21:39","1","",
"2016-09-07 02:22:44","1","",
"2016-09-07 02:23:39","1","",
"2016-09-07 02:25:21","0","",
"2016-09-07 02:25:29","1","",
"2016-09-07 02:27:10","0","",
"2016-09-07 02:28:22","1","",
"2016-09-07 02:30:03","0","",
"2016-09-07 02:32:27","1","",
"2016-09-07 02:34:09","0","",
"2016-09-07 02:38:12","1","",
"2016-09-07 02:39:53","0","",
"2016-09-07 02:40:18","1","",
"2016-09-07 02:42:00","0","",
"2016-09-07 02:43:53","1","",
"2016-09-07 02:45:15","1","",
"2016-09-07 02:46:21","1","",
"2016-09-07 02:48:02","0","",
"2016-09-07 02:48:09","1","",
"2016-09-07 02:49:32","1","",
"2016-09-07 02:50:35","1","",
"2016-09-07 02:52:16","0","",
"2016-09-07 02:54:39","1","",
"2016-09-07 02:56:16","1","",
"2016-09-07 02:57:13","1","",
"2016-09-07 02:58:04","1","",
"2016-09-07 02:59:46","0","",
"2016-09-07 02:59:51","1","",
"2016-09-07 03:00:50","1","",
"2016-09-07 03:02:17","1","",
"2016-09-07 03:03:33","1","",
"2016-09-07 03:05:07","1","",
"2016-09-07 03:06:38","1","",
"2016-09-07 03:08:20","0","",
"2016-09-07 03:08:47","1","",
"2016-09-07 03:10:29","0","",
"2016-09-07 03:11:21","1","",
"2016-09-07 03:13:02","0","",
"2016-09-07 03:13:14","1","",
"2016-09-07 03:14:56","0","",
"2016-09-07 03:17:45","1","",
"2016-09-07 03:19:27","0","",
"2016-09-07 03:25:21","1","",
"2016-09-07 03:26:23","1","",
"2016-09-07 03:28:05","0","",
"2016-09-07 03:28:08","1","",
"2016-09-07 03:29:12","1","",
"2016-09-07 03:30:54","0","",
"2016-09-07 03:33:06","1","",
"2016-09-07 03:34:47","0","",
"2016-09-07 03:34:58","1","",
"2016-09-07 03:36:19","1","",
"2016-09-07 03:37:15","1","",
"2016-09-07 03:38:12","1","",
"2016-09-07 03:39:53","0","",
"2016-09-07 03:40:06","1","",
"2016-09-07 03:41:47","1","",
"2016-09-07 03:42:50","1","",
"2016-09-07 03:43:45","1","",
"2016-09-07 03:45:26","0","",
"2016-09-07 03:48:57","1","",
"2016-09-07 03:50:38","0","",
"2016-09-07 03:50:58","1","",
"2016-09-07 03:52:40","0","",
"2016-09-07 03:53:20","1","",
"2016-09-07 03:55:01","0","",
"2016-09-07 03:59:08","1","",
"2016-09-07 04:00:50","0","",
"2016-09-07 04:03:15","1","",
"2016-09-07 04:04:57","0","",
"2016-09-07 04:06:32","1","",
"2016-09-07 04:07:29","1","",
"2016-09-07 04:08:31","1","",
"2016-09-07 04:09:52","1","",
"2016-09-07 04:11:33","0","",
"2016-09-07 04:11:35","1","",
"2016-09-07 04:13:16","0","",
"2016-09-07 04:15:55","1","",
"2016-09-07 04:17:15","1","",
"2016-09-07 04:18:53","1","",
"2016-09-07 04:20:34","0","",
"2016-09-07 04:23:39","1","",
"2016-09-07 04:25:03","1","",
"2016-09-07 04:26:45","0","",
"2016-09-07 04:27:04","1","",
"2016-09-07 04:28:46","0","",
"2016-09-07 04:29:41","1","",
"2016-09-07 04:30:42","1","",
"2016-09-07 04:32:01","1","",
"2016-09-07 04:33:43","0","",
"2016-09-07 04:34:06","1","",
"2016-09-07 04:35:00","1","",
"2016-09-07 04:36:41","0","",
"2016-09-07 04:36:42","1","",
"2016-09-07 04:38:24","0","",
"2016-09-07 04:38:54","1","",
"2016-09-07 04:40:29","1","",
"2016-09-07 04:41:35","1","",
"2016-09-07 04:43:17","0","",
"2016-09-07 04:52:35","0","",
"2016-09-07 05:01:53","0","",
"2016-09-07 05:11:12","0","",
"2016-09-07 05:20:30","0","",
"2016-09-07 05:29:49","0","",
"2016-09-07 05:39:07","0","",
"2016-09-07 05:48:25","0","",
"2016-09-07 05:51:22","1","",
"2016-09-07 05:53:04","0","",
"2016-09-07 06:02:21","0","",
"2016-09-07 06:11:40","0","",
"2016-09-07 06:13:14","1","",
"2016-09-07 06:14:55","0","",
"2016-09-07 06:24:13","0","",
"2016-09-07 06:33:32","0","",
"2016-09-07 06:42:50","0","",
"2016-09-07 06:44:08","1","",
"2016-09-07 06:45:50","0","",
"2016-09-07 06:55:08","0","",
"2016-09-07 07:02:57","1","",
"2016-09-07 07:04:38","0","",
"2016-09-07 07:13:56","0","",
"2016-09-07 07:22:32","1","",
"2016-09-07 07:24:14","0","",
"2016-09-07 07:33:31","0","",
"2016-09-07 07:41:26","1","",
"2016-09-07 07:43:08","0","",
"2016-09-07 07:50:29","1","",
