"DateAndTime","OS_Corr257 (Bloomberg-2 East-Corridor 200E) Occupancy","",
"2016-09-01 19:29:13","0","",
"2016-09-01 19:41:34","0","",
"2016-09-01 19:52:31","1","",
"2016-09-01 19:54:46","0","",
"2016-09-01 20:07:06","0","",
"2016-09-01 20:14:32","1","",
"2016-09-01 20:16:47","0","",
"2016-09-01 20:18:19","1","",
"2016-09-01 20:20:33","0","",
"2016-09-01 20:22:18","1","",
"2016-09-01 20:24:32","0","",
"2016-09-01 20:31:03","1","",
"2016-09-01 20:33:17","0","",
"2016-09-01 20:45:38","0","",
"2016-09-01 20:57:58","0","",
"2016-09-01 21:10:19","0","",
"2016-09-01 21:15:49","1","",
"2016-09-01 21:18:04","0","",
"2016-09-01 21:30:25","0","",
"2016-09-01 21:42:46","0","",
"2016-09-01 21:48:47","1","",
"2016-09-01 21:50:04","1","",
"2016-09-01 21:52:19","0","",
"2016-09-01 21:52:50","1","",
"2016-09-01 21:55:05","0","",
"2016-09-01 22:01:36","1","",
"2016-09-01 22:03:12","1","",
"2016-09-01 22:05:16","1","",
"2016-09-01 22:07:31","0","",
"2016-09-01 22:07:55","1","",
"2016-09-01 22:10:10","0","",
"2016-09-01 22:10:18","1","",
"2016-09-01 22:12:32","0","",
"2016-09-01 22:24:53","0","",
"2016-09-01 22:37:00","1","",
"2016-09-01 22:39:15","0","",
"2016-09-01 22:45:22","1","",
"2016-09-01 22:47:37","0","",
"2016-09-01 22:50:36","1","",
"2016-09-01 22:51:43","1","",
"2016-09-01 22:53:18","1","",
"2016-09-01 22:55:33","0","",
"2016-09-01 23:07:54","0","",
"2016-09-01 23:08:57","1","",
"2016-09-01 23:11:12","0","",
"2016-09-01 23:12:05","1","",
"2016-09-01 23:14:20","0","",
"2016-09-01 23:16:01","1","",
"2016-09-01 23:18:15","0","",
"2016-09-01 23:18:46","1","",
"2016-09-01 23:21:01","0","",
"2016-09-01 23:25:59","1","",
"2016-09-01 23:28:13","0","",
"2016-09-01 23:37:33","1","",
"2016-09-01 23:39:48","0","",
"2016-09-01 23:41:36","1","",
"2016-09-01 23:43:50","0","",
"2016-09-01 23:56:10","0","",
"2016-09-02 00:08:30","0","",
"2016-09-02 00:08:48","1","",
"2016-09-02 00:11:02","1","",
"2016-09-02 00:12:15","1","",
"2016-09-02 00:14:29","0","",
"2016-09-02 00:26:49","0","",
"2016-09-02 00:39:09","0","",
"2016-09-02 00:51:29","0","",
"2016-09-02 01:03:49","0","",
"2016-09-02 01:14:46","1","",
"2016-09-02 01:15:56","1","",
"2016-09-02 01:18:11","0","",
"2016-09-02 01:18:15","1","",
"2016-09-02 01:20:29","0","",
"2016-09-02 01:20:42","1","",
"2016-09-02 01:22:56","0","",
"2016-09-02 01:26:34","1","",
"2016-09-02 01:27:51","1","",
"2016-09-02 01:30:06","0","",
"2016-09-02 01:42:26","0","",
"2016-09-02 01:54:46","0","",
"2016-09-02 02:07:05","0","",
"2016-09-02 02:19:24","0","",
"2016-09-02 02:22:41","1","",
"2016-09-02 02:23:52","1","",
"2016-09-02 02:26:06","0","",
"2016-09-02 02:30:02","1","",
"2016-09-02 02:32:17","0","",
"2016-09-02 02:44:36","0","",
"2016-09-02 02:56:56","0","",
"2016-09-02 03:02:28","1","",
"2016-09-02 03:04:42","0","",
"2016-09-02 03:05:39","1","",
"2016-09-02 03:07:54","0","",
"2016-09-02 03:20:14","0","",
"2016-09-02 03:32:34","0","",
"2016-09-02 03:44:53","0","",
"2016-09-02 03:57:13","0","",
"2016-09-02 04:09:32","0","",
"2016-09-02 04:21:52","0","",
"2016-09-02 04:34:12","0","",
"2016-09-02 04:46:31","0","",
"2016-09-02 04:58:50","0","",
"2016-09-02 05:11:10","0","",
"2016-09-02 05:23:30","0","",
"2016-09-02 05:35:50","0","",
"2016-09-02 05:48:10","0","",
"2016-09-02 06:00:30","0","",
"2016-09-02 06:12:50","0","",
"2016-09-02 06:25:10","0","",
"2016-09-02 06:27:07","1","",
"2016-09-02 06:28:22","1","",
"2016-09-02 06:30:37","0","",
"2016-09-02 06:42:57","0","",
"2016-09-02 06:55:17","0","",
"2016-09-02 07:07:36","0","",
"2016-09-02 07:19:56","0","",
"2016-09-02 07:32:15","0","",
"2016-09-02 07:44:34","0","",
"2016-09-02 07:47:28","1","",
"2016-09-02 07:49:43","0","",
"2016-09-02 07:50:02","1","",
"2016-09-02 07:52:16","0","",
"2016-09-02 08:04:36","0","",
"2016-09-02 08:16:55","0","",
"2016-09-02 08:23:49","1","",
"2016-09-02 08:26:04","0","",
"2016-09-02 08:26:15","1","",
"2016-09-02 08:28:29","0","",
"2016-09-02 08:30:12","1","",
"2016-09-02 08:31:23","1","",
"2016-09-02 08:33:37","0","",
"2016-09-02 08:34:06","1","",
"2016-09-02 08:36:20","0","",
"2016-09-02 08:45:49","1","",
"2016-09-02 08:48:04","0","",
"2016-09-02 08:48:40","1","",
"2016-09-02 08:50:10","1","",
"2016-09-02 08:52:24","0","",
"2016-09-02 08:54:08","1","",
"2016-09-02 08:56:23","0","",
"2016-09-02 09:03:04","1","",
"2016-09-02 09:05:18","0","",
"2016-09-02 09:09:13","1","",
"2016-09-02 09:11:28","0","",
"2016-09-02 09:21:37","1","",
"2016-09-02 09:23:52","0","",
"2016-09-02 09:27:07","1","",
"2016-09-02 09:29:22","0","",
"2016-09-02 09:30:01","1","",
"2016-09-02 09:32:16","0","",
"2016-09-02 09:33:54","1","",
"2016-09-02 09:35:01","1","",
"2016-09-02 09:37:15","0","",
"2016-09-02 09:40:52","1","",
"2016-09-02 09:43:07","0","",
"2016-09-02 09:43:21","1","",
"2016-09-02 09:45:36","0","",
"2016-09-02 09:57:18","1","",
"2016-09-02 09:58:43","1","",
"2016-09-02 10:00:57","0","",
"2016-09-02 10:02:50","1","",
"2016-09-02 10:05:05","0","",
"2016-09-02 10:06:17","1","",
"2016-09-02 10:08:32","0","",
"2016-09-02 10:19:19","1","",
"2016-09-02 10:21:34","0","",
"2016-09-02 10:21:39","1","",
"2016-09-02 10:22:47","1","",
"2016-09-02 10:24:18","1","",
"2016-09-02 10:26:33","0","",
"2016-09-02 10:33:50","1","",
"2016-09-02 10:36:05","0","",
"2016-09-02 10:36:15","1","",
"2016-09-02 10:38:04","1","",
"2016-09-02 10:39:40","1","",
"2016-09-02 10:41:54","0","",
"2016-09-02 10:50:54","1","",
"2016-09-02 10:53:09","0","",
"2016-09-02 10:59:02","1","",
"2016-09-02 11:01:16","0","",
"2016-09-02 11:03:59","0","",
"2016-09-02 11:05:51","1","",
"2016-09-02 11:08:06","0","",
"2016-09-02 11:20:25","0","",
"2016-09-02 11:32:14","1","",
"2016-09-02 11:34:29","0","",
"2016-09-02 11:35:46","1","",
"2016-09-02 11:38:01","0","",
"2016-09-02 11:50:21","0","",
"2016-09-02 11:58:16","1","",
"2016-09-02 12:00:30","0","",
"2016-09-02 12:03:54","1","",
"2016-09-02 12:06:09","0","",
"2016-09-02 12:08:36","1","",
"2016-09-02 12:10:50","0","",
"2016-09-02 12:12:57","1","",
"2016-09-02 12:15:12","0","",
"2016-09-02 12:19:33","1","",
"2016-09-02 12:21:47","0","",
"2016-09-02 12:30:29","1","",
"2016-09-02 12:32:44","0","",
"2016-09-02 12:43:30","1","",
"2016-09-02 12:45:44","0","",
"2016-09-02 12:47:59","1","",
"2016-09-02 12:50:13","0","",
"2016-09-02 12:50:38","1","",
"2016-09-02 12:52:40","1","",
"2016-09-02 12:54:11","1","",
"2016-09-02 12:56:26","0","",
"2016-09-02 12:59:20","1","",
"2016-09-02 13:01:33","0","",
"2016-09-02 13:01:52","1","",
"2016-09-02 13:04:06","0","",
"2016-09-02 13:06:04","1","",
"2016-09-02 13:07:12","1","",
"2016-09-02 13:08:19","1","",
"2016-09-02 13:10:34","0","",
"2016-09-02 13:22:54","0","",
"2016-09-02 13:25:38","1","",
"2016-09-02 13:27:52","0","",
"2016-09-02 13:29:40","1","",
"2016-09-02 13:31:54","0","",
"2016-09-02 13:32:06","1","",
"2016-09-02 13:33:37","1","",
"2016-09-02 13:35:52","0","",
"2016-09-02 13:38:05","1","",
"2016-09-02 13:40:19","0","",
"2016-09-02 13:41:08","1","",
"2016-09-02 13:42:20","1","",
"2016-09-02 13:44:35","0","",
"2016-09-02 13:45:33","1","",
"2016-09-02 13:46:50","1","",
"2016-09-02 13:47:59","1","",
"2016-09-02 13:50:14","0","",
"2016-09-02 13:53:56","1","",
"2016-09-02 13:55:03","1","",
"2016-09-02 13:57:18","0","",
"2016-09-02 14:04:27","1","",
"2016-09-02 14:06:41","0","",
"2016-09-02 14:07:30","1","",
"2016-09-02 14:09:45","0","",
"2016-09-02 14:10:05","1","",
"2016-09-02 14:12:19","0","",
"2016-09-02 14:17:16","1","",
"2016-09-02 14:19:31","0","",
"2016-09-02 14:31:50","0","",
"2016-09-02 14:33:14","1","",
"2016-09-02 14:35:28","0","",
"2016-09-02 14:47:48","0","",
"2016-09-02 14:53:31","1","",
"2016-09-02 14:54:57","1","",
"2016-09-02 14:57:11","0","",
"2016-09-02 15:09:31","0","",
"2016-09-02 15:21:51","0","",
"2016-09-02 15:34:11","0","",
"2016-09-02 15:46:31","0","",
"2016-09-02 15:58:50","0","",
"2016-09-02 16:10:28","1","",
"2016-09-02 16:12:42","0","",
"2016-09-02 16:14:40","1","",
"2016-09-02 16:16:54","0","",
"2016-09-02 16:16:58","1","",
"2016-09-02 16:19:12","0","",
"2016-09-02 16:31:32","0","",
"2016-09-02 16:39:33","1","",
"2016-09-02 16:41:47","0","",
"2016-09-02 16:48:52","1","",
"2016-09-02 16:51:07","0","",
"2016-09-02 16:51:14","1","",
"2016-09-02 16:53:29","0","",
"2016-09-02 16:54:45","1","",
"2016-09-02 16:57:00","0","",
"2016-09-02 16:57:30","1","",
"2016-09-02 16:59:44","0","",
"2016-09-02 17:00:00","1","",
"2016-09-02 17:01:17","1","",
"2016-09-02 17:02:24","1","",
"2016-09-02 17:04:39","0","",
"2016-09-02 17:08:57","1","",
"2016-09-02 17:11:12","0","",
"2016-09-02 17:11:35","1","",
"2016-09-02 17:12:43","1","",
"2016-09-02 17:14:58","0","",
"2016-09-02 17:15:05","1","",
"2016-09-02 17:16:12","1","",
"2016-09-02 17:18:27","0","",
"2016-09-02 17:18:43","1","",
"2016-09-02 17:20:58","0","",
"2016-09-02 17:23:14","1","",
"2016-09-02 17:24:41","1","",
"2016-09-02 17:26:56","0","",
"2016-09-02 17:35:44","1","",
"2016-09-02 17:37:29","1","",
"2016-09-02 17:39:43","0","",
"2016-09-02 17:41:57","1","",
"2016-09-02 17:44:11","0","",
"2016-09-02 17:47:10","1","",
"2016-09-02 17:49:22","1","",
"2016-09-02 17:50:51","1","",
"2016-09-02 17:52:04","1","",
"2016-09-02 17:54:19","0","",
"2016-09-02 18:01:02","1","",
"2016-09-02 18:03:16","0","",
"2016-09-02 18:04:30","1","",
"2016-09-02 18:06:45","0","",
"2016-09-02 18:08:02","1","",
"2016-09-02 18:09:31","1","",
"2016-09-02 18:11:01","1","",
"2016-09-02 18:13:15","0","",
"2016-09-02 18:19:08","1","",
"2016-09-02 18:20:19","1","",
"2016-09-02 18:22:34","0","",
"2016-09-02 18:32:00","1","",
"2016-09-02 18:37:27","0","",
"2016-09-02 18:37:51","1","",
"2016-09-02 18:40:05","0","",
"2016-09-02 18:41:27","1","",
"2016-09-02 18:43:07","1","",
"2016-09-02 18:44:55","1","",
"2016-09-02 18:47:10","0","",
"2016-09-02 18:52:26","1","",
"2016-09-02 18:54:41","0","",
"2016-09-02 18:57:04","1","",
"2016-09-02 18:58:56","1","",
"2016-09-02 19:00:24","1","",
"2016-09-02 19:02:09","1","",
"2016-09-02 19:04:16","1","",
"2016-09-02 19:06:31","0","",
"2016-09-02 19:08:07","1","",
"2016-09-02 19:10:22","0","",
"2016-09-02 19:11:53","1","",
"2016-09-02 19:13:17","1","",
"2016-09-02 19:15:31","0","",
"2016-09-02 19:27:53","0","",
"2016-09-02 19:40:15","0","",
"2016-09-02 19:52:36","0","",
"2016-09-02 20:04:58","0","",
"2016-09-02 20:17:19","0","",
"2016-09-02 20:18:34","1","",
"2016-09-02 20:20:48","0","",
"2016-09-02 20:33:10","0","",
"2016-09-02 20:38:24","1","",
"2016-09-02 20:40:39","0","",
"2016-09-02 20:41:13","1","",
"2016-09-02 20:43:28","0","",
"2016-09-02 20:46:25","1","",
"2016-09-02 20:48:40","0","",
"2016-09-02 21:01:00","0","",
"2016-09-02 21:12:19","1","",
"2016-09-02 21:14:33","0","",
"2016-09-02 21:19:51","1","",
"2016-09-02 21:22:06","0","",
"2016-09-02 21:24:02","1","",
"2016-09-02 21:26:16","0","",
"2016-09-02 21:38:36","0","",
"2016-09-02 21:45:28","1","",
"2016-09-02 21:47:43","0","",
"2016-09-02 22:00:03","0","",
"2016-09-02 22:03:55","1","",
"2016-09-02 22:06:09","0","",
"2016-09-02 22:18:28","0","",
"2016-09-02 22:30:48","0","",
"2016-09-02 22:32:49","1","",
"2016-09-02 22:35:04","0","",
"2016-09-02 22:47:24","0","",
"2016-09-02 22:59:44","0","",
"2016-09-02 23:01:13","1","",
"2016-09-02 23:03:27","0","",
"2016-09-02 23:07:03","1","",
"2016-09-02 23:09:18","0","",
"2016-09-02 23:21:37","0","",
"2016-09-02 23:22:33","1","",
"2016-09-02 23:24:48","0","",
"2016-09-02 23:36:33","1","",
"2016-09-02 23:39:55","0","",
"2016-09-02 23:42:46","1","",
"2016-09-02 23:45:00","0","",
"2016-09-02 23:55:37","1","",
"2016-09-02 23:57:52","0","",
"2016-09-03 00:01:55","1","",
"2016-09-03 00:04:10","0","",
"2016-09-03 00:06:02","1","",
"2016-09-03 00:07:09","1","",
"2016-09-03 00:09:24","0","",
"2016-09-03 00:09:53","1","",
"2016-09-03 00:11:01","1","",
"2016-09-03 00:12:26","1","",
"2016-09-03 00:14:41","0","",
"2016-09-03 00:15:52","1","",
"2016-09-03 00:17:00","1","",
"2016-09-03 00:18:07","1","",
"2016-09-03 00:20:21","0","",
"2016-09-03 00:23:02","1","",
"2016-09-03 00:25:16","0","",
"2016-09-03 00:37:36","0","",
"2016-09-03 00:40:48","1","",
"2016-09-03 00:43:02","0","",
"2016-09-03 00:44:59","1","",
"2016-09-03 00:46:32","1","",
"2016-09-03 00:48:47","0","",
"2016-09-03 00:49:08","1","",
"2016-09-03 00:51:22","1","",
"2016-09-03 00:53:36","0","",
"2016-09-03 00:53:37","1","",
"2016-09-03 00:55:51","0","",
"2016-09-03 01:06:17","1","",
"2016-09-03 01:08:31","0","",
"2016-09-03 01:08:33","1","",
"2016-09-03 01:10:47","0","",
"2016-09-03 01:16:28","1","",
"2016-09-03 01:18:42","0","",
"2016-09-03 01:29:34","1","",
"2016-09-03 01:31:48","0","",
"2016-09-03 01:44:08","0","",
"2016-09-03 01:56:27","0","",
"2016-09-03 02:08:46","0","",
"2016-09-03 02:19:57","1","",
"2016-09-03 02:21:06","1","",
"2016-09-03 02:22:48","1","",
"2016-09-03 02:25:03","0","",
"2016-09-03 02:37:22","0","",
"2016-09-03 02:49:42","0","",
"2016-09-03 03:02:01","0","",
"2016-09-03 03:14:21","0","",
"2016-09-03 03:26:40","0","",
"2016-09-03 03:39:00","0","",
"2016-09-03 03:51:19","0","",
"2016-09-03 04:03:37","0","",
"2016-09-03 04:15:56","0","",
"2016-09-03 04:28:16","0","",
"2016-09-03 04:40:35","0","",
"2016-09-03 04:52:54","0","",
"2016-09-03 05:05:13","0","",
"2016-09-03 05:17:32","0","",
"2016-09-03 05:29:51","0","",
"2016-09-03 05:42:10","0","",
"2016-09-03 05:54:29","0","",
"2016-09-03 06:06:48","0","",
"2016-09-03 06:19:07","0","",
"2016-09-03 06:31:25","0","",
"2016-09-03 06:43:44","0","",
"2016-09-03 06:56:03","0","",
"2016-09-03 07:08:21","0","",
"2016-09-03 07:20:40","0","",
"2016-09-03 07:21:57","1","",
"2016-09-03 07:24:04","1","",
"2016-09-03 07:26:18","0","",
"2016-09-03 07:38:37","0","",
"2016-09-03 07:43:26","1","",
"2016-09-03 07:45:41","0","",
"2016-09-03 07:52:40","1","",
"2016-09-03 07:54:55","0","",
"2016-09-03 07:55:01","1","",
"2016-09-03 07:57:15","0","",
"2016-09-03 08:04:15","1","",
"2016-09-03 08:06:30","0","",
"2016-09-03 08:07:30","1","",
"2016-09-03 08:09:16","1","",
"2016-09-03 08:10:46","1","",
"2016-09-03 08:11:53","1","",
"2016-09-03 08:13:15","1","",
"2016-09-03 08:14:59","1","",
"2016-09-03 08:16:11","1","",
"2016-09-03 08:17:44","1","",
"2016-09-03 08:19:58","0","",
"2016-09-03 08:20:02","1","",
"2016-09-03 08:21:15","1","",
"2016-09-03 08:22:26","1","",
"2016-09-03 08:24:41","0","",
"2016-09-03 08:25:59","1","",
"2016-09-03 08:28:13","0","",
"2016-09-03 08:29:25","1","",
"2016-09-03 08:31:40","0","",
"2016-09-03 08:33:36","1","",
"2016-09-03 08:39:23","0","",
"2016-09-03 08:39:49","1","",
"2016-09-03 08:40:57","1","",
"2016-09-03 08:42:09","1","",
"2016-09-03 08:44:24","0","",
"2016-09-03 08:45:00","1","",
"2016-09-03 08:46:15","1","",
"2016-09-03 08:47:50","1","",
"2016-09-03 08:50:05","0","",
"2016-09-03 08:50:41","1","",
"2016-09-03 08:52:29","1","",
"2016-09-03 08:54:43","0","",
"2016-09-03 08:55:05","1","",
"2016-09-03 08:56:14","1","",
"2016-09-03 08:58:24","1","",
"2016-09-03 09:00:35","1","",
"2016-09-03 09:02:49","0","",
"2016-09-03 09:04:18","1","",
"2016-09-03 09:05:26","1","",
"2016-09-03 09:06:34","1","",
"2016-09-03 09:08:49","0","",
"2016-09-03 09:10:21","1","",
"2016-09-03 09:12:03","1","",
"2016-09-03 09:13:29","1","",
"2016-09-03 09:19:28","1","",
"2016-09-03 09:20:36","1","",
"2016-09-03 09:21:43","1","",
"2016-09-03 09:23:58","0","",
"2016-09-03 09:24:05","1","",
"2016-09-03 09:25:12","1","",
"2016-09-03 09:27:10","1","",
"2016-09-03 09:29:25","0","",
"2016-09-03 09:29:26","1","",
"2016-09-03 09:31:40","0","",
"2016-09-03 09:33:41","1","",
"2016-09-03 09:35:56","0","",
"2016-09-03 09:47:21","1","",
"2016-09-03 09:49:36","0","",
"2016-09-03 09:49:44","1","",
"2016-09-03 09:51:58","0","",
"2016-09-03 09:52:47","1","",
"2016-09-03 09:53:54","1","",
"2016-09-03 09:56:08","0","",
"2016-09-03 10:00:06","0","",
"2016-09-03 10:00:48","1","",
"2016-09-03 10:02:51","1","",
"2016-09-03 10:04:03","1","",
"2016-09-03 10:06:18","0","",
"2016-09-03 10:06:45","1","",
"2016-09-03 10:07:53","1","",
"2016-09-03 10:09:01","1","",
"2016-09-03 10:10:49","1","",
"2016-09-03 10:12:47","1","",
"2016-09-03 10:14:27","1","",
"2016-09-03 10:16:09","1","",
"2016-09-03 10:17:17","1","",
"2016-09-03 10:18:24","1","",
"2016-09-03 10:19:55","1","",
"2016-09-03 10:22:09","0","",
"2016-09-03 10:22:28","1","",
"2016-09-03 10:23:58","1","",
"2016-09-03 10:26:12","0","",
"2016-09-03 10:26:59","1","",
"2016-09-03 10:29:13","0","",
"2016-09-03 10:29:57","1","",
"2016-09-03 10:32:11","0","",
"2016-09-03 10:33:13","1","",
"2016-09-03 10:34:42","1","",
"2016-09-03 10:36:56","0","",
"2016-09-03 10:37:30","1","",
"2016-09-03 10:38:49","1","",
"2016-09-03 10:40:07","1","",
"2016-09-03 10:41:32","1","",
"2016-09-03 10:43:46","0","",
"2016-09-03 10:44:09","1","",
"2016-09-03 10:45:40","1","",
"2016-09-03 10:47:07","1","",
"2016-09-03 10:48:14","1","",
"2016-09-03 10:50:29","0","",
"2016-09-03 10:53:12","1","",
"2016-09-03 10:55:27","0","",
"2016-09-03 10:56:05","1","",
"2016-09-03 10:58:19","0","",
"2016-09-03 10:58:25","1","",
"2016-09-03 11:00:39","0","",
"2016-09-03 11:02:28","1","",
"2016-09-03 11:04:43","0","",
"2016-09-03 11:06:21","1","",
"2016-09-03 11:08:35","0","",
"2016-09-03 11:10:24","1","",
"2016-09-03 11:11:52","1","",
"2016-09-03 11:14:05","1","",
"2016-09-03 11:15:27","1","",
"2016-09-03 11:16:34","1","",
"2016-09-03 11:17:41","1","",
"2016-09-03 11:18:49","1","",
"2016-09-03 11:19:56","1","",
"2016-09-03 11:21:05","1","",
"2016-09-03 11:22:12","1","",
"2016-09-03 11:24:34","1","",
"2016-09-03 11:26:11","1","",
"2016-09-03 11:27:28","1","",
"2016-09-03 11:29:03","1","",
"2016-09-03 11:30:27","1","",
"2016-09-03 11:32:10","1","",
"2016-09-03 11:34:17","1","",
"2016-09-03 11:36:31","0","",
"2016-09-03 11:37:11","1","",
"2016-09-03 11:39:26","0","",
"2016-09-03 11:44:13","1","",
"2016-09-03 11:45:23","1","",
"2016-09-03 11:47:37","0","",
"2016-09-03 11:48:39","1","",
"2016-09-03 11:50:34","1","",
"2016-09-03 11:51:41","1","",
"2016-09-03 11:52:48","1","",
"2016-09-03 11:54:25","1","",
"2016-09-03 11:55:32","1","",
"2016-09-03 11:57:47","0","",
"2016-09-03 11:58:03","1","",
"2016-09-03 12:00:17","0","",
"2016-09-03 12:00:33","1","",
"2016-09-03 12:02:13","1","",
"2016-09-03 12:04:27","0","",
"2016-09-03 12:09:26","1","",
"2016-09-03 12:11:41","0","",
"2016-09-03 12:14:35","1","",
"2016-09-03 12:16:48","1","",
"2016-09-03 12:18:20","1","",
"2016-09-03 12:19:31","1","",
"2016-09-03 12:21:46","0","",
"2016-09-03 12:21:54","1","",
"2016-09-03 12:23:10","1","",
"2016-09-03 12:24:33","1","",
"2016-09-03 12:25:51","1","",
"2016-09-03 12:28:06","0","",
"2016-09-03 12:28:59","1","",
"2016-09-03 12:31:13","0","",
"2016-09-03 12:34:19","1","",
"2016-09-03 12:36:33","0","",
"2016-09-03 12:38:27","1","",
"2016-09-03 12:40:41","0","",
"2016-09-03 12:41:13","1","",
"2016-09-03 12:43:27","0","",
"2016-09-03 12:49:41","1","",
"2016-09-03 12:51:18","1","",
"2016-09-03 12:53:33","0","",
"2016-09-03 12:53:41","1","",
"2016-09-03 12:55:56","0","",
"2016-09-03 13:00:02","1","",
"2016-09-03 13:02:09","1","",
"2016-09-03 13:04:24","0","",
"2016-09-03 13:06:02","1","",
"2016-09-03 13:07:40","1","",
"2016-09-03 13:09:03","1","",
"2016-09-03 13:10:11","1","",
"2016-09-03 13:12:25","0","",
"2016-09-03 13:13:16","1","",
"2016-09-03 13:15:30","0","",
"2016-09-03 13:17:18","1","",
"2016-09-03 13:19:12","1","",
"2016-09-03 13:21:16","1","",
"2016-09-03 13:22:33","1","",
"2016-09-03 13:23:56","1","",
"2016-09-03 13:26:10","0","",
"2016-09-03 13:33:24","1","",
"2016-09-03 13:35:37","1","",
"2016-09-03 13:37:44","1","",
"2016-09-03 13:39:31","1","",
"2016-09-03 13:41:46","0","",
"2016-09-03 13:42:41","1","",
"2016-09-03 13:44:56","0","",
"2016-09-03 13:48:23","1","",
"2016-09-03 13:49:56","1","",
"2016-09-03 13:51:19","1","",
"2016-09-03 13:52:54","1","",
"2016-09-03 13:54:01","1","",
"2016-09-03 13:55:14","1","",
"2016-09-03 13:56:22","1","",
"2016-09-03 13:58:37","0","",
"2016-09-03 13:59:08","1","",
"2016-09-03 14:01:21","1","",
"2016-09-03 14:03:35","0","",
"2016-09-03 14:07:00","1","",
"2016-09-03 14:21:35","0","",
"2016-09-03 14:23:49","1","",
"2016-09-03 14:26:04","0","",
"2016-09-03 14:38:23","0","",
"2016-09-03 14:44:34","1","",
"2016-09-03 14:45:50","1","",
"2016-09-03 14:48:04","0","",
"2016-09-03 14:48:26","1","",
"2016-09-03 14:49:37","1","",
"2016-09-03 14:51:18","1","",
"2016-09-03 14:53:33","0","",
"2016-09-03 14:55:44","1","",
"2016-09-03 14:56:55","1","",
"2016-09-03 14:58:41","1","",
"2016-09-03 14:59:49","1","",
"2016-09-03 15:01:36","1","",
"2016-09-03 15:02:44","1","",
"2016-09-03 15:04:58","0","",
"2016-09-03 15:06:11","1","",
"2016-09-03 15:08:26","0","",
"2016-09-03 15:11:13","1","",
"2016-09-03 15:13:28","0","",
"2016-09-03 15:17:13","1","",
"2016-09-03 15:18:33","1","",
"2016-09-03 15:19:55","1","",
"2016-09-03 15:22:10","0","",
"2016-09-03 15:22:17","1","",
"2016-09-03 15:24:11","1","",
"2016-09-03 15:26:26","0","",
"2016-09-03 15:29:29","1","",
"2016-09-03 15:31:44","0","",
"2016-09-03 15:32:33","1","",
"2016-09-03 15:34:48","0","",
"2016-09-03 15:35:24","1","",
"2016-09-03 15:37:38","0","",
"2016-09-03 15:37:56","1","",
"2016-09-03 15:39:30","1","",
"2016-09-03 15:41:45","0","",
"2016-09-03 15:47:12","1","",
"2016-09-03 15:49:27","0","",
"2016-09-03 15:53:22","1","",
"2016-09-03 15:55:37","0","",
"2016-09-03 15:55:39","1","",
"2016-09-03 15:57:54","0","",
"2016-09-03 15:58:17","1","",
"2016-09-03 15:59:25","1","",
"2016-09-03 16:01:40","0","",
"2016-09-03 16:04:19","1","",
"2016-09-03 16:05:48","1","",
"2016-09-03 16:07:48","1","",
"2016-09-03 16:09:07","1","",
"2016-09-03 16:10:15","1","",
"2016-09-03 16:12:30","0","",
"2016-09-03 16:13:54","1","",
"2016-09-03 16:15:02","1","",
"2016-09-03 16:17:12","1","",
"2016-09-03 16:19:27","0","",
"2016-09-03 16:19:55","1","",
"2016-09-03 16:21:02","1","",
"2016-09-03 16:23:17","0","",
"2016-09-03 16:23:41","1","",
"2016-09-03 16:25:56","0","",
"2016-09-03 16:26:17","1","",
"2016-09-03 16:27:29","1","",
"2016-09-03 16:28:36","1","",
"2016-09-03 16:29:44","1","",
"2016-09-03 16:30:51","1","",
"2016-09-03 16:32:27","1","",
"2016-09-03 16:33:47","1","",
"2016-09-03 16:36:02","0","",
"2016-09-03 16:37:01","1","",
"2016-09-03 16:38:14","1","",
"2016-09-03 16:40:29","0","",
"2016-09-03 16:42:01","1","",
"2016-09-03 16:44:16","0","",
"2016-09-03 16:56:37","0","",
"2016-09-03 16:58:41","1","",
"2016-09-03 17:00:55","0","",
"2016-09-03 17:13:16","0","",
"2016-09-03 17:25:37","0","",
"2016-09-03 17:37:58","0","",
"2016-09-03 17:50:19","0","",
"2016-09-03 17:53:14","1","",
"2016-09-03 17:55:28","0","",
"2016-09-03 18:07:49","0","",
"2016-09-03 18:20:10","0","",
"2016-09-03 18:32:31","0","",
"2016-09-03 18:44:51","0","",
"2016-09-03 18:57:13","0","",
"2016-09-03 19:09:33","0","",
"2016-09-03 19:21:53","0","",
"2016-09-03 19:34:14","0","",
"2016-09-03 19:43:51","1","",
"2016-09-03 19:46:06","0","",
"2016-09-03 19:50:14","1","",
"2016-09-03 19:51:47","1","",
"2016-09-03 19:54:02","0","",
"2016-09-03 19:54:34","1","",
"2016-09-03 19:56:15","1","",
"2016-09-03 19:57:23","1","",
"2016-09-03 19:59:03","1","",
"2016-09-03 20:00:12","1","",
"2016-09-03 20:01:19","1","",
"2016-09-03 20:02:28","1","",
"2016-09-03 20:03:38","1","",
"2016-09-03 20:05:02","1","",
"2016-09-03 20:06:10","1","",
"2016-09-03 20:08:05","1","",
"2016-09-03 20:10:10","1","",
"2016-09-03 20:12:25","0","",
"2016-09-03 20:19:02","1","",
"2016-09-03 20:21:17","0","",
"2016-09-03 20:22:23","1","",
"2016-09-03 20:23:47","1","",
"2016-09-03 20:25:37","1","",
"2016-09-03 20:27:37","1","",
"2016-09-03 20:28:52","1","",
"2016-09-03 20:30:03","1","",
